JS_LYG_contig_22147265||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.88386005,7.05762952,9.839991283,1.471423084,1.369873507,6.099535615,7.386336722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171709751,0,0,0,0,0.082248153,0,0,
JS_LYG_contig_22606389||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.61424633,7.851783814,11.00957112,4.966603239,1.933641684,8.333796943,9.019463061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602976811,0.199939516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_LYG_contig_22947524||full,0.489589071,1.832177403,0.234241641,0,2.42276207,0.735120025,3.87227414,3.945166723,5.444850181,8.092390202,23.23700441,10.06381128,10.14123629,11.8823588,8.77437865,7.039149949,0,0.774478578,0,0,0,0,0,0,12.74917677,23.59097668,19.66983461,14.05813598,9.990341631,24.7336489,4.398190183,0,2.039574148,0.17938889,3.083303125,1.120632746,0.950745068,1.924501977,1.392797389,0.835803433,0,0,0,0,0,0,0,0,2.254108928,3.040458263,1.993064243,3.913917918,6.342418563,1.9714849,3.862767645,3.063721196,3.467967727,1.977368063,2.588033443,1.948083626,3.855402287,3.8566734,2.723948458,6.685759094,8.361724814,7.906528712,12.12535967,12.86314247,8.308338753,4.807387824,17.56602417,9.315535775,1.224611114,1.691135228,1.421333925,0.546028879,0.282772111,2.819068272,1.540903144,0.989706133,1.190811901,1.365226688,1.021858604,0.763030379,0.446542197,0.036034072,0.307451072,0.213734892,6.511316683,9.593119576,2.386143179,3.249423176,6.389507582,3.095853591,4.591756727,4.898747694,
JS_LYG_contig_2375233||full,1.509896182,1.231638836,0.871029489,0,4.881681093,0.717229513,10.68047506,5.455435138,0.549366544,0.448006018,0.507128343,0.487735202,0.157015442,0.107505557,0.211175984,0.319943247,0,0,0,0,0,0,0,0,46.79320603,39.38141603,41.01252417,26.73052187,19.96527256,96.84713003,48.27285541,45.35188045,0.272699552,0,0.225870317,0.078703846,0.348605961,0.598639198,0.742291784,0.325396541,0,0,0.358683922,0,0,0,0.207410953,0,2.186616088,1.700795957,1.449823081,2.895523147,0.939456145,1.029188501,0.91218349,2.904116847,4.031029754,2.797643386,6.47470521,3.444580852,3.174381985,5.161832498,4.255577075,9.100756527,16.86322653,13.73753274,9.155124687,8.787164113,12.33441015,8.846763015,19.11746179,12.33106479,0,0.16280497,0,0.063365282,0,0.17013729,0,0.943844772,0,0,0,0,0,0,0,0,7.174500799,15.09737555,8.806201988,14.30014906,5.999258497,9.322089545,11.44914207,11.65699065,
JS_LYG_contig_2931915||full_1,0,0,0,0,0,0,0,0,5.0810458,6.378489614,2.971122086,4.302522105,7.555285203,3.496014132,2.150140543,3.075986236,0,3.365191262,0,0,0,0,0,0,9.591748314,14.01676753,9.976288025,13.82182674,13.0873979,4.470991602,1.317801687,0,0,0,0.01409144,0,0.163606433,0,0,0,0,0,0,0,0,0,0,0,0,0.320298968,0.907488428,1.425505401,0,0,1.176749448,0,0,0,0,0,0,0,0,0,0,0.333043082,4.747454178,0.196832808,1.264070622,0,4.633516853,4.012335693,0.234457378,0,1.957857578,0.271017571,3.691670449,0,0.306915147,0.830400253,0,0,0,0,0,0,0,0,0,0,4.321960832,0.883097067,0,2.825883809,1.122497493,0,
JS_LYG_contig_3617423||full,0.693191998,1.349515853,0,0.262805814,0.586015466,0,1.638839037,1.29430803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.285509744,8.868568337,8.811569704,3.746856249,3.299332953,6.991892672,7.7929859,0,0,0,0,0,0,0,0,0,0,0.021618038,0,0,0,0,0,0,0.259252786,0,0,0,0,0,0,0,0,0,0,0,0,0.218954145,0,0,6.144389835,1.864908094,3.638847988,2.413962934,3.041886238,2.605656162,2.836815697,3.569701569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.798104674,3.046120009,1.130193991,0.773335476,1.313450006,0.63256518,0.941118574,1.608435176,
JS_LYG_contig_4782850||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.20099631,15.72991863,55.61608169,8.144209687,15.86679515,82.46367168,0.052177766,20.59877066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.45658876,4.197091772,17.54365991,11.01214165,7.131635528,9.502621033,6.105691095,5.9526345,0,0,0,0.436710838,0,0,0.499818219,0,0,0,0,0,0,0,0,0,
JS_LYG_contig_6198144||0_partial,0,0,0,0,0,0,0,0,3.700869699,5.147027416,1.108673588,2.328764648,1.61582177,4.266836645,4.884586849,2.488876939,0,0,0,0,0,0,0,0,13.01526024,10.73129347,20.03980612,6.694131968,12.05324513,25.40492129,4.617103723,0,0.278815556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304946981,0,1.002364498,0.416226423,0.218973091,0.251903963,0,0,0,0,0,0,0,0,2.160885996,1.683378997,2.386114623,1.662227179,1.06275942,1.427222325,1.022509793,4.600368211,0,0,0,0,0,0,0,0,3.017937042,1.43392794,1.778259071,18.63894997,0.644803066,1.143013305,1.809538154,1.446800158,
JS_LYG_contig_6812116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.57562244,10.6623258,9.08610264,1.71976605,0.228768961,12.78988105,0.416287483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_LYG_contig_8240428||full,0,0,0,0,0,0,0,0,0,0.217993791,0.85273897,0.410226767,0.717787753,0.526921506,0,0.367340567,0,0,0,0,0,0,0,0,25.51860782,37.34392919,33.25956058,13.75979398,4.681792981,68.45158581,16.03559184,0,0,0,0,0.262962681,0.369564378,0.434226028,0,0,0,0,0,0,0,0,0,0,0.12073947,0.413241436,2.053831617,0.272272241,0,0,0,0,0,1.137862058,1.485561548,0,1.54637443,0.727126952,0.300969838,0,0.297159884,0.562110603,1.600623376,0.283700785,0.972374156,0.273471823,1.771501165,0.598743081,1.990158177,1.703143597,1.268748635,1.390614453,2.395893286,4.715022879,0.459589444,1.49250409,0,0,0,0,0,0,0,0,1.478022443,5.799697175,0.522385474,26.40530777,0.173400671,1.139492633,0.869250986,0.529411526,
JS_LYG_contig_9009441||full,0,0,0,0,0,0,0,0,0.149181517,0,1.672390607,0.281606772,0.664060458,1.136690699,0.359191258,2.811448433,0,0,0,0,0,0,0,0,12.07089855,10.95284067,10.07475333,6.190287972,6.906699715,13.68751881,12.45251231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036594604,0,0,0,0,0,0.354502308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.318590501,8.475571374,0.759893249,4.369217125,2.778029211,4.501239026,2.521508384,2.949619424,
JS_YC_contig_11946946||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.671350941,2.623565871,7.425395247,1.754079244,2.191582409,12.64612831,2.711548093,0,3.856617316,1.011083381,2.459036522,4.144585299,0.303101484,4.652052983,4.847100803,4.113910091,1.059741623,0.580847252,2.330011756,3.796002118,4.932145883,6.662018604,1.905535802,2.898137188,0,0,0.278513248,0,0,0,0,0,2.896068265,3.418826916,1.702189342,1.800591703,3.737766653,4.444450749,3.916382347,6.706758577,0,0,0,0.258220537,0,0,0.296872883,0.534687304,3.886281939,6.85412376,4.423173968,7.152524803,4.627241676,5.503084351,3.636095411,8.242491999,0,0,0,0,0,0,0,0,3.554428648,5.915494912,1.899518367,6.559981911,12.37293667,6.422181293,7.661392344,6.185565014,
JS_YC_contig_12008120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.468924695,0.851850915,1.653039173,0.163662208,0.959517649,3.408696538,0,0,1.992976314,0,1.353695247,1.654351365,0.021462578,0,0,0,0,0,0,0,0,0,0,0,0.384954231,0,0.243539449,0,0,0,0,0,18.13271859,12.57999406,21.01645138,33.86765617,12.34325445,25.47370419,10.70325147,17.2544956,75.58470621,85.98553008,85.66306129,63.38488908,81.45944482,174.2685593,75.95261874,133.6201907,3.485804568,5.264179273,4.117808411,1.447312366,3.846732298,2.415584699,3.227703548,4.141148724,0.096403149,0,0,0,0,0,0,0.091395766,0,0,0,0,0,0,0,0,
JS_YC_contig_12670775||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.769708325,1.50679369,0.786471328,35.90668841,1.676075659,1.904388101,0.767078663,8.605583928,0,0,0,0,0,0,0,0,0,0,0,3.257776166,0,0,0,0,
JS_YC_contig_12933171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260191706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.935890047,4.31264731,4.442245842,8.163684283,3.600208095,8.65008568,10.03227565,7.75474525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_15515492||full,0,0,0,0,0,0,0,0,0,0,0.21543341,0,0,0,0,0.032484339,0,1.047823773,0,0,0,0,0,0,0.262934655,0,0,0.119201574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.175687513,2.931708219,8.03729546,7.26233726,0.982529834,0,1.803142309,3.730659888,0,0,0,0,0,0,0,0,0,0.498755643,3.357890722,2.181210256,0.229748798,0,2.371772481,0,10.33245098,6.057932646,8.689436264,6.861243732,6.019907256,5.221063451,4.352479621,3.084632341,0,0,0,0,0,0,0,0,0.560531781,0,0.509560468,1.642543946,0,0,0,0,
JS_YC_contig_16777956||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.349232305,1.664500303,2.266983508,4.988433089,3.409549065,5.564941667,8.164035248,3.505989963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407524765,1.810629734,6.670348411,6.599075337,2.796210189,2.167052518,2.995922022,5.104375006,0,0,0,0,0,0,0,0,7.82978994,6.186104681,5.816008578,9.820183419,8.458072266,5.624637226,8.66078672,6.130885336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_16779481||full,0,0,0,0,0,0,0,0,1.216923258,1.652905122,1.898017372,7.498953754,9.230172668,3.239659518,2.6882037,3.43225362,0,2.474701666,0,0,0,0,0,0,2.328720093,0.495975758,0.648566563,5.678828247,10.404376,0,5.915984244,0,0,0.140695241,0.501005723,0.215787343,0,0.017166076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881393939,0,0,0.390024003,0.1827374,0.604254323,0,0.003438292,0.514607408,0.03757399,1.038156411,0,0.01844539,0,0.522643293,54.87775399,63.12404652,46.59896173,39.28393732,31.15506441,45.25876456,50.1242189,36.63115573,0,0,0.015413516,0,0,0,0.154266358,0,7.316717752,7.993902992,0.229143966,4.77245813,0,3.293358617,0.997657019,2.406060658,
JS_YC_contig_17173379||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.08304013,32.76823675,0.676678219,45.40610903,20.16297776,28.78087825,0,24.48423006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_17353818||full,0.039381516,0.3849116,0,0,0.339895805,0.802077958,2.241098495,2.769165576,0.048465058,0.480902127,0.213354289,0.23667151,0,0.473294561,0.170948722,1.855360865,0,0,0,0,0,0,0,0,6.086345394,6.867728354,5.694404366,1.80304318,2.603181791,20.45197187,0.076915854,0,7.058996977,1.543032379,3.907079235,5.439945386,5.007289968,5.49480645,6.866730073,4.563546223,0.480443373,0,0.438054929,0,0,0,0,0,0.510651098,0,0.157239668,0,0.815450118,0.493229835,0,0,10.15221755,11.72504966,13.15640152,5.427703542,14.21829532,10.04241403,8.715438263,21.10556897,1.820577779,0,0.105331048,0.204112337,0.032687008,0.059639503,0,0.797646786,5.329675109,6.899051434,7.476265595,12.39625357,8.179265099,4.193873731,4.354046463,6.618611019,0,0,0,0,0,0,0,0,7.607132292,17.30319743,2.066909675,9.49539425,11.6328063,9.008498191,8.970156647,11.53924629,
JS_YC_contig_18298817||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133140752,1.324641546,0,0,0,0.759451059,0.985725475,7.094461649,1.495359716,0.959478806,0.124048989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94243446,0,0,0,0,0,0,0,2.803458227,0.701854198,3.125831751,0.483160668,0.316971382,1.395257592,1.727278862,1.22549849,2.58042068,1.451990818,13.97423203,15.43614121,17.00748568,2.292232346,6.108978883,9.416632452,0,0,0,0,0,0,0,0,0.057269252,1.342142012,0,0,0.129226505,0.079934411,0,0,
JS_YC_contig_21123248||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3484558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.267630218,15.40492723,5.144540865,36.47072771,10.86745609,8.266476461,4.529184613,21.91498428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_21388947||full,2.963336309,2.482726008,0.392710372,0.349344176,3.541931736,2.01138359,6.783064889,3.994505093,11.94012129,12.25586809,23.8395914,12.5934709,14.70001483,14.11702408,9.114989663,14.20493329,0,0,0,0,0,0,0,0,93.33331268,125.3160106,99.89724378,61.6692416,45.61706759,134.3088239,40.86142855,36.150241,23.10781995,6.610488348,18.14302214,26.24939606,19.53992966,19.10659896,21.55589552,21.57364738,1.637580463,2.290692389,2.647601208,0.687237871,0.500460009,0.494894932,3.050597839,0.246179915,6.255824659,11.27596091,4.883998757,8.47880562,6.611662875,3.529747757,2.555686777,5.50839226,67.93446187,58.39754579,66.73152544,68.9712639,66.9631137,73.2955773,78.51745879,48.8052631,36.62518241,37.17313925,35.20302849,31.95066713,34.80681956,26.42553049,48.37114569,40.06214444,4.788113131,8.889866722,5.894546301,5.8456636,9.349467352,12.50262371,5.789432465,4.777460256,0.257419638,0.124821409,0.128924463,0,0,0,0.031180802,0,80.37017071,104.8056776,25.55528784,62.1517805,63.89643364,54.89348544,55.34244802,59.31476634,
JS_YC_contig_22976930||0_partial,0,0,0,0,0,0,0,0,6.45082112,4.171691362,6.448268872,5.531813756,4.958780386,5.635617079,8.663023391,12.81603329,0,0,0,0,0,0,0,0,44.0949412,66.32400035,61.90008751,48.34178976,42.86141535,92.46721888,65.05227585,7.526187211,42.1529045,14.72519599,34.06676746,33.35577327,35.71162953,28.02175154,27.22728389,21.45020273,0,0,0,0,0,0,0,0,1.408162377,1.036140523,1.045132462,1.118082325,0.028478629,0,0.855598067,0.609602224,43.38657959,38.47801096,42.90743937,19.03961845,47.58128885,53.3783124,42.67514417,47.49484054,4.469222096,6.289952233,6.717104442,9.153342206,7.754659946,5.286536107,7.157976849,5.809517848,13.60566509,10.8052922,10.32339723,20.01380069,17.38333002,19.38147878,18.12397987,22.01639307,0,0,0,0,0,0,0,0,99.45082106,115.34719,13.2027822,64.34359171,83.48416555,77.17931189,72.17291546,70.23898211,
JS_YC_contig_23642337||full,0,0,0,0,0,0,0,0,0,0,0,0.989766882,0.015822596,0.41561712,0,1.064574105,0,0,0,0,0,0,0,0,4.670343633,1.16471748,0.081286832,5.692353545,1.922393667,0.023478338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211978529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.91969215,8.864989101,10.9613219,9.233193563,8.053335997,15.2966041,8.421331348,8.429153383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_25056188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152844843,0,0.388127612,1.182458127,0.670665802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0074494,39.97632865,34.98370603,37.19906358,36.66550733,53.14400934,48.7387974,53.11800847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_25774039||full_1,0,0,0,0,0,0,0,0,0,0,0.78560099,0.656947281,1.727176808,2.101008235,0.383139559,1.22580554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.84986284,16.98905895,19.81454612,5.275432045,7.067536827,8.12570551,4.820431482,5.750199295,0,0,0,0,0,0,0,0,1.241414551,0.900696923,0,0.895435127,0,0,0.542890498,0,
JS_YC_contig_2584171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.221448756,9.06269362,6.798052037,7.968233889,8.030942325,12.28934741,11.29386682,8.931807013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_26016020||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11865311,0,22.58836046,15.42378599,4.888715663,5.054525183,28.20830168,8.136833678,0.862854633,646.8568895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_286458||full,0,0,0,0,0,0,0,0,0.751772052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.59043446,22.36775405,55.91186894,5.839390203,7.485554987,98.40551825,8.843809656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26858263,6.983347866,9.732909906,9.215163048,4.865877287,12.80071249,5.670924162,9.184865271,0.119792605,0.611675779,0,2.472846887,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_344724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.866618097,3.953945248,4.128446574,2.306988178,3.282242321,6.288492361,10.14839862,4.635152441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_4149329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.938742258,9.670132881,29.00854078,4.658721045,6.097294586,4.470765207,5.13066451,3.879831962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_4324161||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.363566038,3.046383947,0.975871118,2.811388449,0.342001392,5.999353741,1.634886352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.202625157,0.296877036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.086297081,2.005226829,4.741225492,2.535890664,3.145991239,10.24568967,2.753964656,4.252537029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_4373997||full,6.425062423,10.20870825,12.29775761,10.51543319,3.883574672,9.474151598,7.039402661,5.772939907,4.068197944,0.505225786,1.066629737,0.521469297,1.809929967,0.607059535,2.18501704,0.511209184,0,1.119576601,0,0,0,0,0,0,0.37975043,0.411597763,0.170767933,1.18145462,1.150525491,0,0,0,7.328564598,3.103056332,3.590636933,5.904580514,6.506154776,6.527518914,6.634175692,4.559296385,0,0,0,0,0,0,0,0,0,0,0,0,1.478587709,1.992975618,1.215394074,0.698493479,19.57567726,9.571765734,11.18631506,20.39415787,16.77327667,12.65278117,11.09455433,2.214002787,1.401773143,0.372492003,0,0.471210988,1.096442217,1.199406084,0.3614136,0.873925757,4.770298343,5.118180877,3.807348764,6.985783302,4.013299422,5.743021299,6.453778684,8.197016346,1.121252787,0,0.971767354,0.882818188,0.42984813,0.490593628,1.074344269,0.388762113,0.95401716,1.26207728,0,0,1.701144225,0.80291478,2.969771743,1.960147683,
JS_YC_contig_4583462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260205832,0,0,0.365365127,0.500207358,0.359890229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.56835837,16.65489662,18.06382116,16.46384589,15.50873908,23.58877784,17.8798207,16.98595798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_5466939||full,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935300203,0.720668723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.895783276,14.05635802,11.3349936,13.24911039,9.885400968,0.101836234,6.151316699,30.86804205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
JS_YC_contig_7717215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.686345023,2.902129464,5.247538921,1.153887878,2.764996549,2.357927995,2.806371634,2.201755191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174352032,0.048829035,0.758460488,0,0.077864927,0.61082374,0.584291333,0.061605472,0,0,0,0,0,0,0,0,7.903960903,9.108551005,13.02128454,9.661156719,15.09039716,18.25833344,9.814303936,12.94574251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
LN_DD_contig_10632849||0_partial,0,0,0,0,0,0,0,0.202705568,8.923940409,6.336496035,18.38235302,13.67656759,15.44370884,17.74884749,14.72720613,16.44320039,0,0,0,0,0,0,0,0,40.89208553,38.56909992,40.14407659,25.52395848,23.31175308,41.68123795,36.54608414,31.89333549,0,0,0,0,0,0,0,0,0.181188125,0,0,0,0,0,0,0,0.615735694,0,0,0,0,0,0,0,0,0,0,0,0,0.082901439,0,0,3.167128079,2.044629342,4.849502189,2.929121352,1.844968103,1.947054754,5.794351283,5.15036684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.43161828,22.82515116,5.935267962,17.68232522,9.747378149,17.58259078,16.91997812,11.63001446,
LN_DD_contig_12265567||full,0,0,0,0,0,0,0,0,3.163620061,1.354666435,9.241134314,6.643274152,5.583444397,3.831820344,5.362381541,9.6195436,0,0,0,0,0,0,0,0,0.620722912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31403203,0,0,0,0,
LN_DD_contig_17417531||full,0,0,0,0,0,0,0,0,4.277065682,3.232118157,13.09813648,7.800806018,10.87602476,11.04414088,5.414088742,13.11157664,0,0,0,0,0,0,0,0,3.055649887,6.347030051,2.524087791,1.463789759,7.33554743,2.523712534,1.684659481,0,0,0,0,0.11451186,0.018943483,0,0.526304442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285077978,0.760449808,0,0,0.906321416,0.194292404,0,0,0.299567197,0,0,0.067840194,0,0.376051206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.281738343,3.245328737,0,0.597775543,1.833200254,0.393157702,1.515034496,1.298841113,
LN_DD_contig_17661516||full,0,0,0,0,0,0,0,0,3.940856957,0.998712097,6.5546021,6.543962431,8.606494565,9.921401995,5.609497968,6.150757197,0,0,0,0,0,0,0,0,0,0,0,0,0.107128543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
LN_DD_contig_18474135||full,0,0,0,0,0,0,0,0,22.07616255,92.589795,75.37452652,64.95060449,66.79508827,74.04878502,30.13204459,75.46926176,0,0,0,0,0,0,0,0,111.1377949,178.6621413,147.8754074,108.2699343,84.77028356,344.8382057,55.30659227,39.18100648,3.59673055,0,1.178054392,1.36525492,2.563305765,1.318849825,1.366388916,0.235424943,0,0,0,0,0,0,0,0,1.73186295,1.846549662,8.924144518,7.525867507,0.926847493,0.147734032,1.641274176,1.790235821,0.954265523,0.395771344,1.180480862,0.356944686,0.187325421,0.159347115,0.048871295,3.443605618,1.544773517,0.465554208,0.39868385,1.971836531,3.269825569,0.196904568,0.983719172,0,15.00726663,12.2129957,14.05231122,16.1570614,16.70491777,24.81589558,11.11016211,10.64652737,9.102073097,2.195914049,4.223976267,2.211562031,2.483913133,4.333984392,5.047045951,1.525635895,25.68321817,30.3098131,7.418352575,139.7091467,3.356708196,10.24302389,7.819681777,10.52688233,
LN_DD_contig_21375482||full,0,0,0,0,0,0,0,0,3.599904557,3.039834282,5.842110326,11.97942977,9.318227831,4.162462516,5.220773805,4.801883382,0,0,0,0,0,0,0,0,0,0,0,0,0.876051227,0,0,0,0,0,0.038616819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.002816584,0.4003349,0,0,0,0,0,0,0,0,0,0,0,0,0.007413862,0,0,0,0,0,0,0,
