SD_QD_bin_58,0,0,0,0.034335042,0.313521976,0.135123058,1.122641965,0.984792266,239.7856005,279.8995573,226.1280114,535.2504549,371.2522225,312.2242263,276.8754233,350.8562657,0,5.847678737,0,0,0,0,0,0,129.8798967,105.07479,85.90767342,144.0209394,270.7803548,134.9375669,106.3774099,55.706401,22.40019036,14.72958894,23.29855545,19.74847362,24.01366929,3.245283483,3.174468042,0.805163977,0,0,0,0,0,0,0,0,0.689658001,2.113990549,0.655827914,1.465171799,0.251975271,0,0.0480575,1.149644505,8.758170849,3.96682154,4.933286208,6.77993891,10.70111278,4.946708707,2.295321888,1.962601207,2.572575381,3.591819289,8.736793366,10.57190949,2.872588025,2.43944917,4.383646609,4.261206252,201.0423217,147.6272797,237.1814519,153.0519757,162.1341849,208.0215977,165.4261549,139.4728099,0,0.262423525,0,0.183797633,0.199501322,0.063527877,0,0.177249922,267.4548623,92.33086924,62.72541362,177.9234889,40.55594441,59.38463707,68.9456655,58.62384268,
SD_QD_bin_98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.90393311,41.5857298,33.73428519,27.4436454,23.85317474,40.86040502,5.703489756,0,2.772320043,1.198880395,3.2890839,3.028894295,4.026536857,3.466573015,2.242795266,2.353372456,0,0,0,0,0,0,0,0,5.61679764,22.26615839,3.764315755,14.48428182,6.411243437,5.299727455,14.72075167,9.768272784,23.27692931,26.13991245,33.34264823,30.91525724,18.37390551,23.70851631,23.32506812,22.49901317,19.6943172,36.15119799,26.69765627,33.18982742,35.00290925,32.25245205,30.67466603,23.0876043,0,0,0,0,0.066870043,0,0.013528887,0,0.942038465,2.261406921,0.722941089,1.52511591,1.729703474,1.184052509,1.144654292,1.274403253,39.5920281,34.02942497,21.52475086,23.98843853,37.51776598,37.24555442,33.12934664,30.58927599,
ZJ_NB_bin_10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.914371571,0,0,0,0.381441717,1.897330774,0,0.294469357,0,0,0,0,225.0993434,94.74817276,232.8853453,237.4636998,203.8739123,173.7723842,161.3032694,106.7521448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.07562963,76.13748406,70.83236855,32.85404796,69.03424281,90.74252525,91.09697326,72.83261699,0,0,0,0.134820905,0.13538351,0.112567291,0,0,124.5521035,97.52271562,95.32797933,103.3046624,120.7412005,161.5296708,123.0903306,98.4124499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ZJ_NB_bin_171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75260693,6.839439451,15.04205689,14.29884842,16.91450841,19.36984324,16.08074279,17.70632974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85020015,10.75571526,12.40151466,15.2847553,10.33238174,11.66817742,12.1754323,7.991765041,0,0,0,0,0,0,0,0,11.22593944,9.44318389,11.68479774,9.214024346,11.49383032,10.59939022,13.06627548,10.31230649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ZJ_NB_bin_24,0.492303548,0.670092816,0.983462593,0.361403787,0.908162345,0.758653557,1.304741069,1.155366413,0.500250303,1.526097016,0.875948035,0.823028152,0.933345146,1.858666928,1.412688638,1.278023194,0,0.438932233,0,0,0.047890151,0,0,0,4.274563682,10.67690788,3.126992497,6.42077143,4.580552117,2.959555604,1.159340243,0,23.05533336,10.96043625,21.8321092,28.41165777,41.71478103,13.17842282,11.06866923,4.669942627,0,0,0,0,0,0,0,0,2.113619855,2.77048645,1.592898433,3.116894592,1.048276714,0.196404324,0.808028156,1.383600943,5.84456227,4.38674937,4.768984643,3.755007839,9.548854875,7.985463776,6.579218056,1.500350651,3.176376282,3.666973584,6.244191353,8.234035408,4.650241839,2.318182708,4.137308102,4.105979558,21.42123877,16.1125949,18.80075131,12.61770667,17.00144565,19.3976964,23.79596495,14.04824971,0,0.331154101,0.010227859,0.513295234,0.158881953,0.259192616,0.402898343,0.270754421,22.22165925,26.33043518,7.97309515,10.24739375,20.32630396,16.36605982,17.88408345,19.80043814,
ZJ_NB_bin_99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.945674348,7.133884867,4.020390281,7.351348995,6.011619828,1.94330878,3.247555483,0,14.18987145,5.734687874,11.91473466,15.83910432,19.27111154,10.06323878,9.947030699,5.915121357,0,0,0,0,0,0,0,0,4.708179523,4.729039196,2.924427775,3.345406511,1.023907982,0,0.970315162,1.227104608,18.63922634,19.17031115,19.20582082,9.676663355,23.55021348,27.34667812,23.28325402,5.366032096,12.08627432,21.48551147,19.40009544,27.51505221,16.1382156,12.88831784,17.46871832,18.61845257,6.508574215,5.672433296,4.072854591,3.976022854,3.764933722,7.202788679,6.414879126,4.216485415,0,0.577049614,0,0.608427522,0.503828945,0.242136965,0.233117952,0.349374138,22.18020716,21.76223426,9.268931757,4.2600024,17.92766528,14.48251525,13.97407533,18.96799304,
ZJ_WZ_bin_142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.969004968,7.239996719,4.543231752,3.584266588,5.646608193,5.627242063,0.297538054,0,0.987809678,0.305858693,1.307277791,1.201160539,2.093480306,2.047932893,1.254716106,1.919034686,0,0,0,0,0,0,0,0,1.040889869,0,0,0,0,0,0,0,7.994827006,7.001688491,6.742836586,18.38909257,7.570867538,10.76207045,7.877058941,7.7098517,7.252902307,5.319509647,3.137756464,4.807584615,6.536129967,8.23592609,5.033282209,4.997440603,2.074240986,1.662899752,2.279914351,1.376099086,2.368695067,2.060923107,2.850516088,1.697439927,0,0,0,0,0,0,0,0,7.14843314,8.532635625,0.971491517,3.559586213,6.366312645,5.688021141,7.395028931,4.174587213,
ZJ_WZ_bin_159,0,0,0,0,0,0,0,0,1.855977748,2.89808326,4.694599986,2.223433536,2.199640577,0.771483524,1.003794862,0.427190703,0,0,0,0,0.424039075,0,0,0,0,0,0,0,0,0,0,0,27.33136792,14.28618915,25.1626462,27.87426622,32.68853303,27.14447343,24.0460071,24.7871799,0,0,0,0,0,0,0,0,0,0,0,0,1.169246223,1.268869118,1.246359555,0.866914583,42.82808972,42.18059495,39.34896916,61.68737183,45.86763921,60.32495443,51.70962029,29.47890168,0,0,0,0,0,0,0,0,20.75620855,16.35924388,16.66246874,14.70893699,16.70017628,21.51775906,21.52055522,16.50096986,0,0,0,0,0,0,0,0,7.051026464,6.616799804,3.732408969,1.245272856,3.998799087,3.577753341,3.441913263,3.937057229,
ZJ_WZ_bin_182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91091062,2.08855745,5.296289286,5.090792532,5.58231759,8.185798016,6.567578236,8.063336795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.573659365,9.563077659,8.610786791,7.690773315,8.723865485,7.700289447,11.5830549,1.774298325,0,0,0,0,0,0,0,0,5.623781658,5.2724901,7.039013193,4.557378704,6.346117061,5.480340078,7.183396914,5.118824512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ZJ_WZ_bin_222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30788072,0,0,0,0,0,0,7.145644471,3.33634131,7.54204523,7.473941668,8.474878367,10.52305285,8.169118529,8.256886844,0,0,0,0,0,0,0,0,0.306783238,1.001811999,0,0.658756074,0,0,0.708159955,0.179236127,13.52066956,13.79486082,15.0046921,11.3260398,10.51297636,12.68841227,13.53979972,5.748687535,1.359372341,2.597063391,1.482881568,2.418910307,3.260289773,3.311767851,2.542177626,2.013800509,6.33894573,5.804627266,5.996686284,3.888422026,5.954187727,5.620661759,7.310879579,4.357583897,1.625589783,3.337939727,1.492385944,2.697568022,2.901534204,2.423599089,1.804789162,2.250252524,3.879041827,4.040903567,2.654080869,2.266374164,3.914089591,3.713634082,4.614892082,2.734748183,
ZJ_WZ_bin_232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.641586811,1.283031615,3.645596042,3.296941803,4.147893976,1.743753229,1.124455387,0.861353165,0,0,0,0,0,0,0,0,2.053012502,9.8967276,1.87403421,5.201920067,0.367145376,0,1.243126517,2.954849022,3.227101001,4.341987405,4.471726189,5.981359193,2.19009843,3.495891367,2.12671204,8.922211751,1.239412245,4.326580736,10.11649489,8.890481255,5.239766338,2.926015422,3.904499482,3.027401777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ZJ_WZ_bin_84,0,0,0,0,0,0,0,0,2.631934605,3.480311314,3.269655989,4.262420849,2.927916182,2.823342114,2.699520071,1.366833221,0,0,0,0,0.24164283,0,0,0,0,0,0,0,0,0,0,0,18.04344509,9.715192301,18.74396639,18.1402601,21.25916618,20.30984914,16.25861663,15.24802474,0,0,0,0,0,0,0,0,0.452217753,1.080188267,0.227095735,2.995489556,7.009067737,2.65848866,1.972735146,1.994062954,5.94517019,6.974054189,5.704632692,14.13838842,4.96846307,7.387384538,6.122089797,12.97215511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.37872961,44.24585886,55.22702648,46.71655895,46.76171377,47.03126995,44.3910152,43.89148786,0,0,0,0,0,0,0,0,
ZJ_WZ_bin_93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.225683996,1.03959068,2.788041652,2.646131315,3.404796358,4.031329154,3.128217715,3.743046192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41912634,8.107308205,7.960377734,15.412248,8.442829278,10.00966523,10.3805352,6.527847932,0.794916827,0.584828287,0.406179784,0.672405838,0.880778834,1.087595931,0.449537308,0.739805555,2.432772501,2.096470033,2.929852001,1.549530171,2.59908381,2.177258464,3.060784797,1.857612849,0,0,0,0,0,0,0,0,4.472986645,5.231449919,1.248082648,1.397084002,3.693011784,3.450783584,5.093277137,2.683760195,
