"distv_num","dist_loca_num"
-2.45760131473878,5.72303006108844
-2.48189616008437,5.72303006108844
-3.23573818424469,5.72303006108844
-3.10329608680992,5.72303006108844
-0.736269999673575,5.85920883448793
-0.706285791182217,5.85920883448793
-0.755644742409014,5.85920883448793
-0.636177768010913,5.85920883448793
-0.671573099545744,5.85920883448793
-0.867625497038597,5.85920883448793
-0.804673505548898,5.85920883448793
-0.943923976048375,5.85920883448793
-1.27118882676076,6.05009851368183
-1.61288550632553,6.05009851368183
-1.31395900164527,6.05009851368183
-1.3039670192215,6.05009851368183
-1.27111881168996,6.05009851368183
-1.35234654726532,6.05009851368183
-1.38817253362294,6.05009851368183
-1.44023998733853,6.05009851368183
-2.82821850525959,6.4486944224976
-2.54346235257678,6.4486944224976
-2.56620783276125,6.4486944224976
-2.6756556884734,6.4486944224976
-2.76311207417411,6.4486944224976
-2.7764843011713,6.4486944224976
-2.55256983272074,6.4486944224976
-2.8590549413718,6.4486944224976
-1.26853229032803,6.29459655662785
-1.17040726196507,6.29459655662785
-1.29527516772852,6.29459655662785
-1.1656045961209,6.29459655662785
-1.41755124371025,6.29459655662785
-1.54757869379304,6.29459655662785
-1.31851229860735,6.29459655662785
-1.3033500146576,6.29459655662785
-1.30039809049416,6.13227490366141
-1.32862642811415,6.13227490366141
-1.31846427117187,6.13227490366141
-1.37319444901061,6.13227490366141
-1.27222358122214,6.13227490366141
-1.37062382850778,6.13227490366141
-1.27800001912229,6.13227490366141
-1.35842423947896,6.13227490366141
-1.14296041424547,6.25358552784145
-1.05012604807576,6.25358552784145
-1.03212778593295,6.25358552784145
-1.00598845212464,6.25358552784145
-1.08163485606837,6.25358552784145
-1.22722470184244,6.25358552784145
-1.0859154361779,6.25358552784145
-1.14482353837376,6.25358552784145
-1.17185499101592,5.91749435453354
-1.19113937647825,5.91749435453354
-1.17115115220499,5.91749435453354
-1.19115371283746,5.91749435453354
-1.19294435778893,5.91749435453354
-1.16991654598269,5.91749435453354
-1.17957317394045,5.91749435453354
-1.20370057193242,5.91749435453354
-1.58743693053604,6.34237762662793
-1.4227453319919,6.34237762662793
-1.58440199522827,6.34237762662793
-1.43603450050149,6.34237762662793
-1.4306595297831,6.34237762662793
-1.45232775866152,6.34237762662793
-1.44390427843061,6.34237762662793
-1.43820079909766,6.34237762662793
-0.712231516605133,5.68562079602927
-0.772528617979497,5.68562079602927
-0.836950492122431,5.68562079602927
-0.785234325767393,5.68562079602927
-0.789019352280215,5.68562079602927
-0.76698963928847,5.68562079602927
-0.774651636362831,5.68562079602927
-0.771031468914178,5.68562079602927
-0.166962832267271,-Inf
-0.159598811109224,-Inf
-0.221150212648992,-Inf
-0.174309737124029,-Inf
-0.263881720438129,-Inf
-2.20123511485674,5.72303006108844
-1.34599446835448,5.72303006108844
-2.48382260977216,5.72303006108844
-3.12733374581071,5.72303006108844
-2.52897658180408,5.72303006108844
-2.49933808876518,5.72303006108844
-3.20208772388789,5.72303006108844
-3.13370726194481,5.72303006108844
-0.718382706735903,5.85920883448793
-0.705712677639881,5.85920883448793
-0.734281012945854,5.85920883448793
-0.630428481177867,5.85920883448793
-0.668468313903341,5.85920883448793
-0.833029318987115,5.85920883448793
-0.76643281706667,5.85920883448793
-0.87559948878073,5.85920883448793
-1.30867367807851,6.05009851368183
-1.63569386668151,6.05009851368183
-1.33277068961012,6.05009851368183
-1.32543054618454,6.05009851368183
-1.30520361106458,6.05009851368183
-1.35772292779807,6.05009851368183
-1.38841215782011,6.05009851368183
-1.42389845329088,6.05009851368183
-2.82102797598954,6.4486944224976
-2.55180970003119,6.4486944224976
-2.5807433846576,6.4486944224976
-2.62991887209177,6.4486944224976
-2.73053036719256,6.4486944224976
-2.72583523837161,6.4486944224976
-2.52676482630938,6.4486944224976
-2.80579916276547,6.4486944224976
-1.20808282542047,6.29459655662785
-1.24708530800906,6.29459655662785
-1.35214069200571,6.29459655662785
-1.25629903528065,6.29459655662785
-1.46561872630014,6.29459655662785
-1.61620574236476,6.29459655662785
-1.42238597046506,6.29459655662785
-1.40717234740653,6.29459655662785
-1.31927472758563,6.13227490366141
-1.33692597277893,6.13227490366141
-1.32390897361518,6.13227490366141
-1.35231951362509,6.13227490366141
-1.28700963663697,6.13227490366141
-1.36089461431263,6.13227490366141
-1.30653265930019,6.13227490366141
-1.34269527960003,6.13227490366141
-1.103199879028,6.25358552784145
-1.03197505859713,6.25358552784145
-1.01395350577392,6.25358552784145
-1.00823520406081,6.25358552784145
-1.06069365972693,6.25358552784145
-1.16114339144413,6.25358552784145
-1.05209061736036,6.25358552784145
-1.09823816412804,6.25358552784145
-1.25650193519469,5.91749435453354
-1.27354299396798,5.91749435453354
-1.26275690911173,5.91749435453354
-1.28502826253213,5.91749435453354
-1.27814872633747,5.91749435453354
-1.25378685665918,5.91749435453354
-1.26629637922671,5.91749435453354
-1.29711982514619,5.91749435453354
-1.78764446953346,6.34237762662793
-1.55596832461755,6.34237762662793
-1.78107742332331,6.34237762662793
-1.58112491909802,6.34237762662793
-1.56358814997215,6.34237762662793
-1.5979017856193,6.34237762662793
-1.60022701875843,6.34237762662793
-1.58328748036044,6.34237762662793
-0.723841018000644,5.68562079602927
-0.769524536450334,5.68562079602927
-0.820619682889562,5.68562079602927
-0.828111457909927,5.68562079602927
-0.721796641800715,5.68562079602927
-0.727354269962972,5.68562079602927
-0.730443013802933,5.68562079602927
-0.707170066103521,5.68562079602927
-0.125966379334145,-Inf
-0.164354652632364,-Inf
-0.153091718901954,-Inf
-0.154900070622441,-Inf
-2.19347214288888,5.72303006108844
-1.31019863143417,5.72303006108844
-2.4794481687141,5.72303006108844
-3.08082040625795,5.72303006108844
-2.49955747736723,5.72303006108844
-2.4739148462789,5.72303006108844
-3.21194389398218,5.72303006108844
-3.07297531428425,5.72303006108844
-0.778308379015988,5.85920883448793
-0.745473123121469,5.85920883448793
-0.770142144184752,5.85920883448793
-0.668054035638204,5.85920883448793
-0.676459066354433,5.85920883448793
-0.875126895599413,5.85920883448793
-0.825100141000335,5.85920883448793
-0.927810078403069,5.85920883448793
-1.31705289517348,6.05009851368183
-1.65752684925363,6.05009851368183
-1.36894712313966,6.05009851368183
-1.35568132637746,6.05009851368183
-1.3225957902977,6.05009851368183
-1.39874292675413,6.05009851368183
-1.43811704941394,6.05009851368183
-1.48403434698671,6.05009851368183
-2.90117772552635,6.4486944224976
-2.60964164362718,6.4486944224976
-2.63741364326165,6.4486944224976
-2.75987842601262,6.4486944224976
-2.85412940193641,6.4486944224976
-2.93651221990229,6.4486944224976
-2.62291647021237,6.4486944224976
-2.91882547109936,6.4486944224976
-1.28183092442866,6.29459655662785
-1.22917061897497,6.29459655662785
-1.34855015040707,6.29459655662785
-1.23543082608565,6.29459655662785
-1.47275125853834,6.29459655662785
-1.61311952117576,6.29459655662785
-1.39503762788596,6.29459655662785
-1.36949202736023,6.29459655662785
-1.34969634994997,6.13227490366141
-1.37378634655097,6.13227490366141
-1.37490400655534,6.13227490366141
-1.40264101434779,6.13227490366141
-1.33144591558779,6.13227490366141
-1.41789699694251,6.13227490366141
-1.33908906985916,6.13227490366141
-1.39655655562437,6.13227490366141
-1.16726379855843,6.25358552784145
-1.08366845464151,6.25358552784145
-1.05205822086363,6.25358552784145
-1.04315249503318,6.25358552784145
-1.11506254842454,6.25358552784145
-1.24203706056843,6.25358552784145
-1.1128395977933,6.25358552784145
-1.16868942499723,6.25358552784145
-1.18919350190545,5.91749435453354
-1.204870492653,5.91749435453354
-1.17971845715591,5.91749435453354
-1.20717277977186,5.91749435453354
-1.20255187381756,5.91749435453354
-1.18323893626418,5.91749435453354
-1.19880437844087,5.91749435453354
-1.21813503361055,5.91749435453354
-1.74691742795489,6.34237762662793
-1.55430050218166,6.34237762662793
-1.73258967750796,6.34237762662793
-1.57054607555328,6.34237762662793
-1.56151196315607,6.34237762662793
-1.59299757244877,6.34237762662793
-1.58510472155412,6.34237762662793
-1.57292975401094,6.34237762662793
-0.720543180892078,5.68562079602927
-0.796533824337713,5.68562079602927
-0.865206901979074,5.68562079602927
-0.828532419542552,5.68562079602927
-0.756028664296098,5.68562079602927
-0.744562756952261,5.68562079602927
-0.748010892729903,5.68562079602927
-0.741646314993909,5.68562079602927
-0.114008160619603,-Inf
-0.160382004217129,-Inf
-0.181770346954729,-Inf
-2.12368243462619,5.72303006108844
-1.24178752961158,5.72303006108844
-2.45391055919844,5.72303006108844
-3.10347823159316,5.72303006108844
-2.38682761269488,5.72303006108844
-2.42774112364904,5.72303006108844
-3.23393761568091,5.72303006108844
-3.09592014609814,5.72303006108844
-0.744959455581125,5.85920883448793
-0.705515600933745,5.85920883448793
-0.746294801354024,5.85920883448793
-0.598929018806508,5.85920883448793
-0.634805434512346,5.85920883448793
-0.865957370026465,5.85920883448793
-0.774677108369261,5.85920883448793
-0.877711128752002,5.85920883448793
-1.2620117960069,6.05009851368183
-1.61845857543399,6.05009851368183
-1.31632242451207,6.05009851368183
-1.3116436534343,6.05009851368183
-1.27808741290874,6.05009851368183
-1.35782379773267,6.05009851368183
-1.39007048124513,6.05009851368183
-1.43676473723907,6.05009851368183
-2.80438925465765,6.4486944224976
-2.52141892216755,6.4486944224976
-2.57913898848026,6.4486944224976
-2.67515419032034,6.4486944224976
-2.75568057355667,6.4486944224976
-2.8233433939219,6.4486944224976
-2.5293064119545,6.4486944224976
-2.81155990444238,6.4486944224976
-1.21856305178077,6.29459655662785
-1.14706207604681,6.29459655662785
-1.27435989597157,6.29459655662785
-1.15162269740793,6.29459655662785
-1.39124277415329,6.29459655662785
-1.5380606465533,6.29459655662785
-1.30964454844992,6.29459655662785
-1.29112350419788,6.29459655662785
-1.30489626894087,6.13227490366141
-1.33617757917499,6.13227490366141
-1.32653780968609,6.13227490366141
-1.36796784816257,6.13227490366141
-1.285442377456,6.13227490366141
-1.37453781605699,6.13227490366141
-1.29230462970397,6.13227490366141
-1.35861157520368,6.13227490366141
-1.1171618674841,6.25358552784145
-1.01388566943433,6.25358552784145
-0.982335942714978,6.25358552784145
-0.974722144816694,6.25358552784145
-1.05168183907799,6.25358552784145
-1.19013097885003,6.25358552784145
-1.05151725190631,6.25358552784145
-1.11866154674363,6.25358552784145
-1.16036845384728,5.91749435453354
-1.17687640168699,5.91749435453354
-1.16275052047522,5.91749435453354
-1.19503535743119,5.91749435453354
-1.17360819406857,5.91749435453354
-1.17432981339201,5.91749435453354
-1.17464116610612,5.91749435453354
-1.1947546768371,5.91749435453354
-1.63065547321473,6.34237762662793
-1.47500202017124,6.34237762662793
-1.63405103534815,6.34237762662793
-1.48191894861481,6.34237762662793
-1.48668131462991,6.34237762662793
-1.51209266590475,6.34237762662793
-1.49999699026123,6.34237762662793
-1.49272088629502,6.34237762662793
-0.68323077151126,5.68562079602927
-0.748668315324325,5.68562079602927
-0.814455944746689,5.68562079602927
-0.783038861199033,5.68562079602927
-0.73168061755161,5.68562079602927
-0.706288749567506,5.68562079602927
-0.710151917644285,5.68562079602927
-0.713444098284458,5.68562079602927
-0.18924432258727,-Inf
-0.161774755921939,-Inf
-2.16535046392062,5.72303006108844
-1.25150723735564,5.72303006108844
-2.47313589529274,5.72303006108844
-3.07713556153808,5.72303006108844
-2.38232917260416,5.72303006108844
-2.46463849900937,5.72303006108844
-3.17231407447587,5.72303006108844
-3.06879126790623,5.72303006108844
-0.764765386760096,5.85920883448793
-0.715840252758937,5.85920883448793
-0.768128547321569,5.85920883448793
-0.614926866531995,5.85920883448793
-0.648397789534258,5.85920883448793
-0.885729330990235,5.85920883448793
-0.799395314814915,5.85920883448793
-0.920806656287683,5.85920883448793
-1.17168590182687,6.05009851368183
-1.62292645234263,6.05009851368183
-1.32625552815987,6.05009851368183
-1.32021682755806,6.05009851368183
-1.28956787777796,6.05009851368183
-1.37163527007823,6.05009851368183
-1.34955140309088,6.05009851368183
-1.36862866750069,6.05009851368183
-2.66538167446728,6.4486944224976
-2.43456278580807,6.4486944224976
-2.45265611560785,6.4486944224976
-2.5983888407229,6.4486944224976
-2.67778983754672,6.4486944224976
-2.73378420876714,6.4486944224976
-2.43695496298439,6.4486944224976
-2.67291409563266,6.4486944224976
-1.24173483933499,6.29459655662785
-1.14743423553917,6.29459655662785
-1.26311113656268,6.29459655662785
-1.1467491689434,6.29459655662785
-1.3969802868863,6.29459655662785
-1.54521655672695,6.29459655662785
-1.30064941748153,6.29459655662785
-1.28246739021827,6.29459655662785
-1.31199183450037,6.13227490366141
-1.34213977075129,6.13227490366141
-1.33901377702331,6.13227490366141
-1.39019025287605,6.13227490366141
-1.28542118742027,6.13227490366141
-1.38926199366458,6.13227490366141
-1.29103842052116,6.13227490366141
-1.38408076127019,6.13227490366141
-1.14733286322509,6.25358552784145
-1.04649039690378,6.25358552784145
-1.01565854818108,6.25358552784145
-1.00111417046322,6.25358552784145
-1.08412585091554,6.25358552784145
-1.23516157879796,6.25358552784145
-1.0855874956886,6.25358552784145
-1.14783073321423,6.25358552784145
-1.05622359317908,5.91749435453354
-1.15660891433885,5.91749435453354
-1.13546671850555,5.91749435453354
-1.17175796441155,5.91749435453354
-1.12502295011388,5.91749435453354
-1.13995644327681,5.91749435453354
-1.14694413042547,5.91749435453354
-1.10125304722438,5.91749435453354
-1.58725480372029,6.34237762662793
-1.45268801794312,6.34237762662793
-1.59342459592053,6.34237762662793
-1.46051610441578,6.34237762662793
-1.468299691844,6.34237762662793
-1.48196064063179,6.34237762662793
-1.47215598646171,6.34237762662793
-1.47222305702569,6.34237762662793
-0.700044891533627,5.68562079602927
-0.761010315864204,5.68562079602927
-0.836774709933727,5.68562079602927
-0.784259652274608,5.68562079602927
-0.774729697064876,5.68562079602927
-0.744445197690496,5.68562079602927
-0.750723266526957,5.68562079602927
-0.751513048552931,5.68562079602927
-0.249454124946723,-Inf
-2.19106299081646,5.72303006108844
-1.33649793661658,5.72303006108844
-2.52889528390064,5.72303006108844
-3.13740279549418,5.72303006108844
-2.48400540969531,5.72303006108844
-2.51563310204386,5.72303006108844
-3.25273868219701,5.72303006108844
-3.10135138231206,5.72303006108844
-0.807408519302976,5.85920883448793
-0.776419869612015,5.85920883448793
-0.796764534118292,5.85920883448793
-0.67822286590686,5.85920883448793
-0.68579809949771,5.85920883448793
-0.893159338031725,5.85920883448793
-0.831500160035761,5.85920883448793
-0.949367253371956,5.85920883448793
-1.33414295978165,6.05009851368183
-1.65920260512437,6.05009851368183
-1.39342221799861,6.05009851368183
-1.37494168633636,6.05009851368183
-1.34598603564161,6.05009851368183
-1.43177153746472,6.05009851368183
-1.47180342446193,6.05009851368183
-1.52301145298199,6.05009851368183
-2.72282782878217,6.4486944224976
-2.35065627434974,6.4486944224976
-2.46621196335052,6.4486944224976
-2.47421560278811,6.4486944224976
-2.57435885017654,6.4486944224976
-2.58147931837282,6.4486944224976
-2.35405543306337,6.4486944224976
-2.51817108206834,6.4486944224976
-1.28340626401459,6.29459655662785
-1.23063304305941,6.29459655662785
-1.35464996099913,6.29459655662785
-1.25619856367512,6.29459655662785
-1.488042959234,6.29459655662785
-1.62674849576877,6.29459655662785
-1.40865447411535,6.29459655662785
-1.39827420046692,6.29459655662785
-1.35686768302765,6.13227490366141
-1.38368846034867,6.13227490366141
-1.37801339228959,6.13227490366141
-1.41630215224871,6.13227490366141
-1.32998738938219,6.13227490366141
-1.42575985790184,6.13227490366141
-1.34179815800317,6.13227490366141
-1.42984400731933,6.13227490366141
-1.17324564523365,6.25358552784145
-1.08259336789131,6.25358552784145
-1.05280106089733,6.25358552784145
-1.04983316802543,6.25358552784145
-1.11717921326802,6.25358552784145
-1.22669572965005,6.25358552784145
-1.12253823410062,6.25358552784145
-1.16070787000871,6.25358552784145
-1.18716072385166,5.91749435453354
-1.1988733738817,5.91749435453354
-1.17288248416636,5.91749435453354
-1.20795096774007,5.91749435453354
-1.19775108236744,5.91749435453354
-1.18504366576237,5.91749435453354
-1.19465493950524,5.91749435453354
-1.21471839820568,5.91749435453354
-1.74815557684002,6.34237762662793
-1.58062445990728,6.34237762662793
-1.75063329733406,6.34237762662793
-1.59261294318215,6.34237762662793
-1.58426508850814,6.34237762662793
-1.61242744581175,6.34237762662793
-1.6082145295167,6.34237762662793
-1.60146492313099,6.34237762662793
-0.73333700376965,5.68562079602927
-0.789708127608774,5.68562079602927
-0.851637747455108,5.68562079602927
-0.871765663013117,5.68562079602927
-0.733078697933576,5.68562079602927
-0.734511699382777,5.68562079602927
-0.737238923978348,5.68562079602927
-0.719280920586492,5.68562079602927
-2.20971104692601,5.72303006108844
-1.3026063089522,5.72303006108844
-2.46977228352256,5.72303006108844
-3.09605648620023,5.72303006108844
-2.51138719344253,5.72303006108844
-2.5157122841149,5.72303006108844
-3.25887129267315,5.72303006108844
-3.0948652943876,5.72303006108844
-0.765154369297074,5.85920883448793
-0.726072999827426,5.85920883448793
-0.782212514648367,5.85920883448793
-0.663219695435648,5.85920883448793
-0.695891423145263,5.85920883448793
-0.880992358128955,5.85920883448793
-0.836835255861806,5.85920883448793
-0.969443308843686,5.85920883448793
-1.29628263188628,6.05009851368183
-1.6357734692336,6.05009851368183
-1.34682632495431,6.05009851368183
-1.33033533419951,6.05009851368183
-1.29618293765981,6.05009851368183
-1.38637920329716,6.05009851368183
-1.42159459544782,6.05009851368183
-1.47076227283904,6.05009851368183
-2.75554999847599,6.4486944224976
-2.50814421031567,6.4486944224976
-2.56524710328278,6.4486944224976
-2.65030759709742,6.4486944224976
-2.72448140622291,6.4486944224976
-2.77699839683613,6.4486944224976
-2.50793282109087,6.4486944224976
-2.80910275363119,6.4486944224976
-1.28915563494713,6.29459655662785
-1.19393611961059,6.29459655662785
-1.31181342337631,6.29459655662785
-1.19741791466302,6.29459655662785
-1.46191897869927,6.29459655662785
-1.59970438971816,6.29459655662785
-1.36105460958433,6.29459655662785
-1.34021328743138,6.29459655662785
-1.32257375924159,6.13227490366141
-1.34892522944996,6.13227490366141
-1.3494419164498,6.13227490366141
-1.40964730734912,6.13227490366141
-1.3017899189223,6.13227490366141
-1.39490540195583,6.13227490366141
-1.30442213490764,6.13227490366141
-1.38708473012278,6.13227490366141
-1.21256786059018,6.25358552784145
-1.12410797778027,6.25358552784145
-1.09174178217146,6.25358552784145
-1.0761725123212,6.25358552784145
-1.15452621176182,6.25358552784145
-1.30703414706411,6.25358552784145
-1.15905977071879,6.25358552784145
-1.22017469402199,6.25358552784145
-1.16098748227187,5.91749435453354
-1.18208169290465,5.91749435453354
-1.1583991143538,5.91749435453354
-1.17880906597259,5.91749435453354
-1.18372886862603,5.91749435453354
-1.15360895292756,5.91749435453354
-1.16975231366208,5.91749435453354
-1.19250155220781,5.91749435453354
-1.68002256379297,6.34237762662793
-1.51761787476706,6.34237762662793
-1.68448127733167,6.34237762662793
-1.53070835199453,6.34237762662793
-1.54249622530691,6.34237762662793
-1.54575906237877,6.34237762662793
-1.54413089912996,6.34237762662793
-1.5422711953894,6.34237762662793
-0.72543089944979,5.68562079602927
-0.810066760100621,5.68562079602927
-0.903525933447238,5.68562079602927
-0.793199943211818,5.68562079602927
-0.837050287124106,5.68562079602927
-0.805227512756834,5.68562079602927
-0.809129624993334,5.68562079602927
-0.811100582610536,5.68562079602927
-0.809624745936827,-Inf
-0.355477710983314,-Inf
-0.339175468819908,-Inf
-0.340666080348793,-Inf
-0.315238000934641,-Inf
-0.418806649168703,-Inf
-0.351068968166598,-Inf
-2.29680920779252,5.50765741481398
-2.2416485132878,5.50765741481398
-2.37327130941196,5.50765741481398
-2.16098123811899,5.50765741481398
-2.30039166706655,5.50765741481398
-2.51203513110239,5.50765741481398
-2.34742172307173,5.50765741481398
-2.47762904743966,5.50765741481398
-2.40585242476739,5.9707510662165
-2.51216202694333,5.9707510662165
-2.44092404267682,5.9707510662165
-2.46252615990164,5.9707510662165
-2.42654128257079,5.9707510662165
-2.50387494809105,5.9707510662165
-2.54338411179542,5.9707510662165
-2.5376664852045,5.9707510662165
-2.97859884322917,6.3774490761862
-3.12209245773804,6.3774490761862
-3.06888330917318,6.3774490761862
-3.29982170736426,6.3774490761862
-3.32496052460574,6.3774490761862
-3.60762119564598,6.3774490761862
-3.12421859352157,6.3774490761862
-3.27910662895834,6.3774490761862
-2.37090705426796,6.21069403146893
-2.24279987569954,6.21069403146893
-2.37193132312034,6.21069403146893
-2.16762484906245,6.21069403146893
-2.2577515958867,6.21069403146893
-2.11633612413879,6.21069403146893
-2.14307385690147,6.21069403146893
-2.11970164236982,6.21069403146893
-2.4648506042791,6.04906777542929
-2.46372262369537,6.04906777542929
-2.48212863576861,6.04906777542929
-2.51540054644558,6.04906777542929
-2.41723192610665,6.04906777542929
-2.58494186207341,6.04906777542929
-2.43328302193653,6.04906777542929
-2.48505645409051,6.04906777542929
-2.20828753671266,6.16794755641248
-2.12203687047887,6.16794755641248
-2.11346893503505,6.16794755641248
-2.12139439695721,6.16794755641248
-2.16167205076033,6.16794755641248
-2.34459903618818,6.16794755641248
-2.15752778658906,6.16794755641248
-2.22711298186242,6.16794755641248
-2.32431848643771,5.76622570536408
-2.2888633567247,5.76622570536408
-2.30974109926367,5.76622570536408
-2.33209565311745,5.76622570536408
-2.32138735976059,5.76622570536408
-2.34348811604616,5.76622570536408
-2.33632979230233,5.76622570536408
-2.33964542064329,5.76622570536408
-2.47111525968361,6.2551683414021
-2.38698862101557,6.2551683414021
-2.41606371630995,6.2551683414021
-2.4749396374711,6.2551683414021
-2.448317554784,6.2551683414021
-2.43142512297485,6.2551683414021
-2.42491058722311,6.2551683414021
-2.38474265009075,6.2551683414021
-2.20001671087984,5.35043573907117
-2.23214801049198,5.35043573907117
-1.95079634861445,5.35043573907117
-2.17477128075827,5.35043573907117
-2.26498427456224,5.35043573907117
-2.22484266012045,5.35043573907117
-2.19101504142937,5.35043573907117
-2.25494264884367,5.35043573907117
-1.07185769143672,-Inf
-1.18469653512826,-Inf
-1.05398041803479,-Inf
-0.885416572920027,-Inf
-1.1661997081161,-Inf
-1.06999390277312,-Inf
-1.52465617602797,5.50765741481398
-1.44945869508003,5.50765741481398
-1.53042348771508,5.50765741481398
-1.33423989359674,5.50765741481398
-1.42409533237182,5.50765741481398
-1.71146249350871,5.50765741481398
-1.5586046799153,5.50765741481398
-1.56410108779131,5.50765741481398
-1.66041592068085,5.9707510662165
-1.91387723474261,5.9707510662165
-1.72214352967762,5.9707510662165
-1.74715063204425,5.9707510662165
-1.69539832918204,5.9707510662165
-1.79169762282729,5.9707510662165
-1.83911585322073,5.9707510662165
-1.84628987653035,5.9707510662165
-2.50612550857977,6.3774490761862
-2.5807705694573,6.3774490761862
-2.55741857479908,6.3774490761862
-2.70150426933255,6.3774490761862
-2.8460061176294,6.3774490761862
-2.9140707498221,6.3774490761862
-2.53948242603991,6.3774490761862
-2.7374492169069,6.3774490761862
-1.53349580781103,6.21069403146893
-1.39747280831014,6.21069403146893
-1.4882387558187,6.21069403146893
-1.28904518216737,6.21069403146893
-1.45325952729284,6.21069403146893
-1.3747886281211,6.21069403146893
-1.30197474005131,6.21069403146893
-1.25262970676505,6.21069403146893
-1.73885295288841,6.04906777542929
-1.75360162087145,6.04906777542929
-1.76764270417434,6.04906777542929
-1.80412100270817,6.04906777542929
-1.70384949184673,6.04906777542929
-1.89622630273711,6.04906777542929
-1.69527417250186,6.04906777542929
-1.80999056384669,6.04906777542929
-1.44328351986225,6.16794755641248
-1.32873836434234,6.16794755641248
-1.29907876727309,6.16794755641248
-1.29706098934175,6.16794755641248
-1.36874155528619,6.16794755641248
-1.62135449033428,6.16794755641248
-1.37639697926278,6.16794755641248
-1.49078143418844,6.16794755641248
-1.51931376011179,5.76622570536408
-1.47513152335175,5.76622570536408
-1.48298316431911,5.76622570536408
-1.50562344138093,5.76622570536408
-1.50490486359515,5.76622570536408
-1.5565053144938,5.76622570536408
-1.5319473371357,5.76622570536408
-1.54383039901665,5.76622570536408
-1.74300273936665,6.2551683414021
-1.58648992572354,6.2551683414021
-1.73213944387368,6.2551683414021
-1.58460183414069,6.2551683414021
-1.61020061469476,6.2551683414021
-1.59944660758182,6.2551683414021
-1.62061567845419,6.2551683414021
-1.58210426416942,6.2551683414021
-1.3414083370633,5.35043573907117
-1.42084860368591,5.35043573907117
-1.29171967533728,5.35043573907117
-1.36770166323844,5.35043573907117
-1.41063289023708,5.35043573907117
-1.3435888841973,5.35043573907117
-1.34856373723162,5.35043573907117
-1.37651013389915,5.35043573907117
-0.279902867522567,-Inf
-0.302474667093343,-Inf
-0.332186018573631,-Inf
-0.288508841904633,-Inf
-0.215672552153595,-Inf
-2.52625214036743,5.50765741481398
-2.49306904486964,5.50765741481398
-2.57291823242245,5.50765741481398
-2.43086140786746,5.50765741481398
-2.50513657090868,5.50765741481398
-2.69482968129636,5.50765741481398
-2.57355895844066,5.50765741481398
-2.63699426658432,5.50765741481398
-2.63362027535413,5.9707510662165
-2.75432951322886,5.9707510662165
-2.67084108648222,5.9707510662165
-2.68830758056304,5.9707510662165
-2.64336952421989,5.9707510662165
-2.71963665056797,5.9707510662165
-2.76400231671291,5.9707510662165
-2.75375533529887,5.9707510662165
-3.29095908039276,6.3774490761862
-3.65962536513432,6.3774490761862
-3.4737929458393,6.3774490761862
-3.74535250664232,6.3774490761862
-3.79916187994731,6.3774490761862
-3.93166099735034,6.3774490761862
-3.62073759968103,6.3774490761862
-3.71594724607068,6.3774490761862
-2.58796978977673,6.21069403146893
-2.51145995311744,6.21069403146893
-2.61445373463344,6.21069403146893
-2.43413261817307,6.21069403146893
-2.49336783609537,6.21069403146893
-2.33202203384761,6.21069403146893
-2.41666530288397,6.21069403146893
-2.36533178421794,6.21069403146893
-2.68480998257998,6.04906777542929
-2.69367680635686,6.04906777542929
-2.69083354584823,6.04906777542929
-2.74208283964187,6.04906777542929
-2.64958813187584,6.04906777542929
-2.77403868722423,6.04906777542929
-2.68917521883935,6.04906777542929
-2.70501963790286,6.04906777542929
-2.58821793242818,6.16794755641248
-2.52126522665517,6.16794755641248
-2.52147473787105,6.16794755641248
-2.49456351911653,6.16794755641248
-2.53603286229826,6.16794755641248
-2.68077873182395,6.16794755641248
-2.52857871458977,6.16794755641248
-2.64407339384033,6.16794755641248
-2.57570927902114,5.76622570536408
-2.54958048684749,5.76622570536408
-2.58445409097314,5.76622570536408
-2.5690337559062,5.76622570536408
-2.55820031021531,5.76622570536408
-2.58963444457785,5.76622570536408
-2.58984848676716,5.76622570536408
-2.5916279855441,5.76622570536408
-2.72562831520354,6.2551683414021
-2.6404249823814,6.2551683414021
-2.63697657618553,6.2551683414021
-2.73850265818941,6.2551683414021
-2.69661400448858,6.2551683414021
-2.70160018511944,6.2551683414021
-2.62853852591911,6.2551683414021
-2.62578371298334,6.2551683414021
-2.47057831660007,5.35043573907117
-2.50613489436739,5.35043573907117
-2.10805396720371,5.35043573907117
-2.48582939264304,5.35043573907117
-2.51359221683646,5.35043573907117
-2.49896625626401,5.35043573907117
-2.47887822189214,5.35043573907117
-2.50210116279171,5.35043573907117
-0.313867204498152,-Inf
-0.424673095872587,-Inf
-0.323095418669596,-Inf
-0.261606364138268,-Inf
-3.13335514501548,5.50765741481398
-3.12466233483752,5.50765741481398
-3.18074908158361,5.50765741481398
-3.0531158585796,5.50765741481398
-3.11777389983123,5.50765741481398
-3.37784030520113,5.50765741481398
-3.28535445887886,5.50765741481398
-3.27121737970963,5.50765741481398
-3.21939579353878,5.9707510662165
-3.27269353072223,5.9707510662165
-3.25380079162497,5.9707510662165
-3.27305469375128,5.9707510662165
-3.19045439038733,5.9707510662165
-3.28538945159486,5.9707510662165
-3.32251201447686,5.9707510662165
-3.32122123366161,5.9707510662165
-3.38862041970313,6.3774490761862
-3.8702763085902,6.3774490761862
-3.53440190248456,6.3774490761862
-3.92000396884787,6.3774490761862
