"distP_num","dist_loca_num"
-1.89754217296275,6.3774490761862
-1.94263291947574,6.3774490761862
-1.8120709098523,6.3774490761862
-1.86248411200361,6.3774490761862
-1.77547706882755,6.21069403146893
-1.71612967782041,6.21069403146893
-1.75590024508192,6.21069403146893
-1.68203245778182,6.21069403146893
-1.71308752519698,6.21069403146893
-1.67720264736303,6.21069403146893
-1.66391165037275,6.21069403146893
-1.65504876474769,6.21069403146893
-1.98357612789278,6.04906777542929
-1.99617857748302,6.04906777542929
-2.00530791119879,6.04906777542929
-2.19177231375793,6.04906777542929
-1.95978112397402,6.04906777542929
-2.06828283456292,6.04906777542929
-1.95965323376939,6.04906777542929
-2.02464580714357,6.04906777542929
-1.80284498599447,6.16794755641248
-1.75638715944354,6.16794755641248
-1.77995155146588,6.16794755641248
-1.74804016514835,6.16794755641248
-1.78783886868661,6.16794755641248
-1.88709259941815,6.16794755641248
-1.76730654915953,6.16794755641248
-1.81032619357096,6.16794755641248
-1.88008939658384,5.76622570536408
-1.87083394244921,5.76622570536408
-1.88503851382956,5.76622570536408
-1.88660437920328,5.76622570536408
-1.87231823587275,5.76622570536408
-1.93631004280825,5.76622570536408
-1.88333274385041,5.76622570536408
-1.91761850638691,5.76622570536408
-1.7588744094307,6.2551683414021
-1.75259210545919,6.2551683414021
-1.75684570091201,6.2551683414021
-1.75597526275928,6.2551683414021
-1.75412218380975,6.2551683414021
-1.75653283863872,6.2551683414021
-1.75778069655246,6.2551683414021
-1.76292978625972,6.2551683414021
-1.81302459457083,5.35043573907117
-1.8310159814922,5.35043573907117
-1.77525815943482,5.35043573907117
-1.81702231230495,5.35043573907117
-1.82227775421406,5.35043573907117
-1.81479145637709,5.35043573907117
-1.7965288127267,5.35043573907117
-1.81496766705028,5.35043573907117
-0.428149609843837,-Inf
-0.473556638882092,-Inf
-0.407165316991844,-Inf
-1.81399752039696,5.50765741481398
-1.75264136218904,5.50765741481398
-1.82955636124257,5.50765741481398
-1.66163713621769,5.50765741481398
-1.7201910358325,5.50765741481398
-2.01948047119517,5.50765741481398
-1.84903747887313,5.50765741481398
-2.03629325999716,5.50765741481398
-1.38631004136921,5.9707510662165
-1.42275969137658,5.9707510662165
-1.40500103797738,5.9707510662165
-1.44298636627473,5.9707510662165
-1.38795560435089,5.9707510662165
-1.43244435824896,5.9707510662165
-1.47449449226512,5.9707510662165
-1.45181417927176,5.9707510662165
-1.71901403667489,6.3774490761862
-1.78584193431851,6.3774490761862
-1.69263407447412,6.3774490761862
-1.75426457211271,6.3774490761862
-1.82035179456127,6.3774490761862
-1.89132777936967,6.3774490761862
-1.71901468936919,6.3774490761862
-1.79519108679052,6.3774490761862
-1.56447058571011,6.21069403146893
-1.51339973784809,6.21069403146893
-1.56494281674032,6.21069403146893
-1.4707494234189,6.21069403146893
-1.52373399658494,6.21069403146893
-1.48687901075542,6.21069403146893
-1.45572248517522,6.21069403146893
-1.44582459345401,6.21069403146893
-1.50511584661956,6.04906777542929
-1.52776431265248,6.04906777542929
-1.5335768544439,6.04906777542929
-1.59873784619593,6.04906777542929
-1.4786943176517,6.04906777542929
-1.59661609378915,6.04906777542929
-1.49157164998763,6.04906777542929
-1.54319392980408,6.04906777542929
-1.60647642121325,6.16794755641248
-1.54973919062086,6.16794755641248
-1.53555675328124,6.16794755641248
-1.53668654214954,6.16794755641248
-1.58790679784955,6.16794755641248
-1.70197842874039,6.16794755641248
-1.5806976636457,6.16794755641248
-1.61685892289339,6.16794755641248
-1.54820170325215,5.76622570536408
-1.54511366030537,5.76622570536408
-1.56820322362378,5.76622570536408
-1.59501309827969,5.76622570536408
-1.53258572429736,5.76622570536408
-1.56637180931939,5.76622570536408
-1.54889055947237,5.76622570536408
-1.60533987995295,5.76622570536408
-1.57459940977637,6.2551683414021
-1.57490097607169,6.2551683414021
-1.59357172167047,6.2551683414021
-1.58418538642533,6.2551683414021
-1.5849358495239,6.2551683414021
-1.58541748093837,6.2551683414021
-1.59063732848067,6.2551683414021
-1.59358906142972,6.2551683414021
-1.61696956378431,5.35043573907117
-1.62807008715404,5.35043573907117
-1.63977501310603,5.35043573907117
-1.6461974442959,5.35043573907117
-1.6171106530842,5.35043573907117
-1.61737332917732,5.35043573907117
-1.59659651087108,5.35043573907117
-1.61435848396922,5.35043573907117
-0.427895531372258,-Inf
-0.34305267934895,-Inf
-1.86313178957215,5.50765741481398
-1.79322891468473,5.50765741481398
-1.86995405236543,5.50765741481398
-1.70235811591906,5.50765741481398
-1.76050205267346,5.50765741481398
-2.05773642354352,5.50765741481398
-1.88234792077179,5.50765741481398
-2.02197895809094,5.50765741481398
-1.82005336580431,5.9707510662165
-1.79633645203425,5.9707510662165
-1.84133666117035,5.9707510662165
-1.88124870018541,5.9707510662165
-1.80413235105691,5.9707510662165
-1.86429021064328,5.9707510662165
-1.90790406139913,5.9707510662165
-1.89779943098014,5.9707510662165
-1.71195266515654,6.3774490761862
-1.78613641573905,6.3774490761862
-1.68551019449466,6.3774490761862
-1.75718778416619,6.3774490761862
-1.8211787398684,6.3774490761862
-1.89759939229026,6.3774490761862
-1.71914470611107,6.3774490761862
-1.79529290931907,6.3774490761862
-1.62438179196007,6.21069403146893
-1.54029693963438,6.21069403146893
-1.60081847176013,6.21069403146893
-1.47842660905695,6.21069403146893
-1.51742715786504,6.21069403146893
-1.47168785187971,6.21069403146893
-1.44899270691705,6.21069403146893
-1.44335943685519,6.21069403146893
-1.87314913277945,6.04906777542929
-1.88786403111797,6.04906777542929
-1.90147238502594,6.04906777542929
-2.02702476845622,6.04906777542929
-1.84705388192904,6.04906777542929
-1.97753549756587,6.04906777542929
-1.84326911805103,6.04906777542929
-1.91573920809229,6.04906777542929
-1.65205960951805,6.16794755641248
-1.59076530558608,6.16794755641248
-1.5532852498535,6.16794755641248
-1.569041812556,6.16794755641248
-1.63649532848468,6.16794755641248
-1.76354651735654,6.16794755641248
-1.61101999315098,6.16794755641248
-1.65887800342092,6.16794755641248
-1.75466934787859,5.76622570536408
-1.74431892703845,5.76622570536408
-1.75886023633129,5.76622570536408
-1.77629302224318,5.76622570536408
-1.74911885835228,5.76622570536408
-1.76410041989725,5.76622570536408
-1.76079203393417,5.76622570536408
-1.81241778412259,5.76622570536408
-1.58267407246877,6.2551683414021
-1.59777227081617,6.2551683414021
-1.60764967947173,6.2551683414021
-1.60627373005315,6.2551683414021
-1.60169693204847,6.2551683414021
-1.60285920628882,6.2551683414021
-1.61094163538861,6.2551683414021
-1.61533164358366,6.2551683414021
-1.64957297753345,5.35043573907117
-1.67671899217919,5.35043573907117
-1.67896806650446,5.35043573907117
-1.67127161784061,5.35043573907117
-1.65542085850716,5.35043573907117
-1.64697075564759,5.35043573907117
-1.62437099732788,5.35043573907117
-1.64501895297158,5.35043573907117
-0.280642506808242,-Inf
-2.0427205334424,5.50765741481398
-1.98737606194541,5.50765741481398
-2.04260760256571,5.50765741481398
-1.91393033676811,5.50765741481398
-1.94866367990148,5.50765741481398
-2.20840195528266,5.50765741481398
-2.04768419882077,5.50765741481398
-2.16633713248572,5.50765741481398
-1.9871874437043,5.9707510662165
-1.96754523071834,5.9707510662165
-2.00341445712817,5.9707510662165
-2.04318142384084,5.9707510662165
-1.9762599662146,5.9707510662165
-2.01624734391944,5.9707510662165
-2.0601978214658,5.9707510662165
-2.04790083315538,5.9707510662165
-1.88628440143619,6.3774490761862
-1.95275027736978,6.3774490761862
-1.87664878201827,6.3774490761862
-1.92659697934511,6.3774490761862
-1.97346112173956,6.3774490761862
-2.02849539970435,6.3774490761862
-1.89089533149766,6.3774490761862
-1.94844308744759,6.3774490761862
-1.83156169729547,6.21069403146893
-1.78662228102268,6.21069403146893
-1.8162172148086,6.21069403146893
-1.74147787513306,6.21069403146893
-1.75405702663109,6.21069403146893
-1.70523341947815,6.21069403146893
-1.7110421091472,6.21069403146893
-1.70049310054289,6.21069403146893
-2.02981317899443,6.04906777542929
-2.0455154861513,6.04906777542929
-2.05805631793551,6.04906777542929
-2.14994896080114,6.04906777542929
-2.00563731339167,6.04906777542929
-2.1201268493515,6.04906777542929
-2.00654611389749,6.04906777542929
-2.0614329770996,6.04906777542929
-1.86079566505609,6.16794755641248
-1.83151233884078,6.16794755641248
-1.8084670359396,6.16794755641248
-1.81757979189915,6.16794755641248
-1.85898921323244,6.16794755641248
-1.95748419290539,6.16794755641248
-1.83660847378551,6.16794755641248
-1.87929404059487,6.16794755641248
-1.94180075872947,5.76622570536408
-1.93495894490284,5.76622570536408
-1.94767255673469,5.76622570536408
-1.96092159265039,5.76622570536408
-1.93105369451888,5.76622570536408
-1.9484095871664,5.76622570536408
-1.95127610579641,5.76622570536408
-1.98557310664159,5.76622570536408
-1.8117918574399,6.2551683414021
-1.81995647304638,6.2551683414021
-1.82521290682589,6.2551683414021
-1.82445283564428,6.2551683414021
-1.81974199175985,6.2551683414021
-1.8226882886831,6.2551683414021
-1.82856696350496,6.2551683414021
-1.83402581980585,6.2551683414021
-1.87927015331211,5.35043573907117
-1.89811981346843,5.35043573907117
-1.88652678952084,5.35043573907117
-1.90116530322911,5.35043573907117
-1.88262351399166,5.35043573907117
-1.8797368501699,5.35043573907117
-1.85814709977073,5.35043573907117
-1.87500827799912,5.35043573907117
-2.01561812070594,5.50765741481398
-1.94764839893466,5.50765741481398
-2.00691660999665,5.50765741481398
-1.85455741865869,5.50765741481398
-1.9069701793601,5.50765741481398
-2.19049361293537,5.50765741481398
-2.01426010889922,5.50765741481398
-2.13880134794495,5.50765741481398
-1.95489833549286,5.9707510662165
-1.92550799247454,5.9707510662165
-1.98130224060236,5.9707510662165
-2.01822583013105,5.9707510662165
-1.94421788566001,5.9707510662165
-1.99823434837098,5.9707510662165
-2.04209761984767,5.9707510662165
-2.0309907031839,5.9707510662165
-1.8215461816712,6.3774490761862
-1.88698273025415,6.3774490761862
-1.79776948264965,6.3774490761862
-1.85654228172277,6.3774490761862
-1.917337948415,6.3774490761862
-1.98752001057504,6.3774490761862
-1.82267353300426,6.3774490761862
-1.88898706998822,6.3774490761862
-1.75579461890236,6.21069403146893
-1.6796523185129,6.21069403146893
-1.72926376905178,6.21069403146893
-1.62539212187624,6.21069403146893
-1.66119805158103,6.21069403146893
-1.60673897096693,6.21069403146893
-1.59688283755499,6.21069403146893
-1.58551859950573,6.21069403146893
-2.00898378180711,6.04906777542929
-2.02549715252151,6.04906777542929
-2.03412690044662,6.04906777542929
-2.12813168805644,6.04906777542929
-1.98850833605066,6.04906777542929
-2.11598151257565,6.04906777542929
-1.98455123369128,6.04906777542929
-2.04478365934289,6.04906777542929
-1.79854515161911,6.16794755641248
-1.74756891840338,6.16794755641248
-1.71427193424239,6.16794755641248
-1.72754307370523,6.16794755641248
-1.78351989658953,6.16794755641248
-1.90552490652976,6.16794755641248
-1.75724405154038,6.16794755641248
-1.80881949314777,6.16794755641248
-1.89109146577412,5.76622570536408
-1.87712733145133,5.76622570536408
-1.89388140416493,5.76622570536408
-1.90620680277871,5.76622570536408
-1.87201892201712,5.76622570536408
-1.90072457172502,5.76622570536408
-1.89623864639051,5.76622570536408
-1.94757061422635,5.76622570536408
-1.70462450473016,6.2551683414021
-1.72469764870421,6.2551683414021
-1.72905413153309,6.2551683414021
-1.7262829444708,6.2551683414021
-1.72440460266997,6.2551683414021
-1.72254461773204,6.2551683414021
-1.73295606099593,6.2551683414021
-1.736058472747,6.2551683414021
-1.81065446014889,5.35043573907117
-1.8446650567314,5.35043573907117
-1.81172839991682,5.35043573907117
-1.82949559148069,5.35043573907117
-1.82427987766501,5.35043573907117
-1.81098896202292,5.35043573907117
-1.79007160637655,5.35043573907117
-1.81144096940377,5.35043573907117
-0.266457302875279,-Inf
-0.295525799945207,-Inf
-0.317703451506286,-Inf
-0.343310915680291,-Inf
-0.396548179241431,-Inf
-0.380692259832219,-Inf
-0.656719947382793,-Inf
-1.04661682401298,5.8040903789236
-1.34499727512795,5.8040903789236
-1.09229206031861,5.8040903789236
-1.05016077725425,5.8040903789236
-1.09170365963899,5.8040903789236
-1.17859473255489,5.8040903789236
-1.15250439020192,5.8040903789236
-1.20241783243937,5.8040903789236
-1.47728134382423,6.32206053725623
-1.38045068055766,6.32206053725623
-1.60957710330592,6.32206053725623
-1.48193072882832,6.32206053725623
-1.25805019605394,6.32206053725623
-1.29032303685903,6.32206053725623
-1.56601685281943,6.32206053725623
-1.448577150303,6.32206053725623
-0.992352740648385,6.11677964084857
-1.10680680940453,6.11677964084857
-1.14528747424583,6.11677964084857
-1.2052325975644,6.11677964084857
-1.12486530154943,6.11677964084857
-1.12710285028817,6.11677964084857
-1.10631461384888,6.11677964084857
-1.19458807714784,6.11677964084857
-1.09947233508098,5.90509201224892
-1.06993801195629,5.90509201224892
-1.10734742757042,5.90509201224892
-1.22239064070529,5.90509201224892
-1.06607359217368,5.90509201224892
-1.07857888147081,5.90509201224892
-1.01783534630413,5.90509201224892
-1.1659042928716,5.90509201224892
-0.873874858650634,6.06146574988009
-0.972919222859272,6.06146574988009
-0.996481684271112,6.06146574988009
-0.988330759640457,6.06146574988009
-1.00020666798962,6.06146574988009
-0.982941909827142,6.06146574988009
-0.95588954491291,6.06146574988009
-0.964873534136674,6.06146574988009
-0.997440895899938,5.47157144548758
-1.14129615379057,5.47157144548758
-1.14997953717551,5.47157144548758
-1.00570032962047,5.47157144548758
-1.00081125452104,5.47157144548758
-1.12432759012931,5.47157144548758
-1.07976373926408,5.47157144548758
-1.03099563693673,5.47157144548758
-1.59744246658423,6.17622642834697
-1.35951231987473,6.17622642834697
-1.56244653339547,6.17622642834697
-1.42958583855779,6.17622642834697
-1.42311351050067,6.17622642834697
-1.46677691146622,6.17622642834697
-1.43321751801792,6.17622642834697
-1.43164602607677,6.17622642834697
-0.700248140244327,5.37757533925517
-0.682706931313509,5.37757533925517
-0.843291521670141,5.37757533925517
-0.785001206877718,5.37757533925517
-0.777014786849532,5.37757533925517
-0.73498814927681,5.37757533925517
-0.757102558586998,5.37757533925517
-0.780593611347293,5.37757533925517
-0.269330593264617,-Inf
-0.310130270521672,-Inf
-0.368982102682607,-Inf
-0.389812578080705,-Inf
-0.41609253634607,-Inf
-0.663928451221015,-Inf
-0.983608520658991,5.8040903789236
-1.2690802270332,5.8040903789236
-1.03541044348793,5.8040903789236
-0.98196826614274,5.8040903789236
-1.01732764316142,5.8040903789236
-1.11562906215325,5.8040903789236
-1.097924382963,5.8040903789236
-1.15081992792894,5.8040903789236
-1.37466361464114,6.32206053725623
-1.31085023213968,6.32206053725623
-1.5160785227207,6.32206053725623
-1.36827346648851,6.32206053725623
-1.1860669949193,6.32206053725623
-1.08808861337207,6.32206053725623
-1.48222819652212,6.32206053725623
-1.37459139121459,6.32206053725623
-0.981472477661972,6.11677964084857
-1.04124722487811,6.11677964084857
-1.10673968560361,6.11677964084857
-1.11665926006994,6.11677964084857
-1.08492660059355,6.11677964084857
-1.0726997369513,6.11677964084857
-1.02339604037428,6.11677964084857
-1.10359225638704,6.11677964084857
-1.03807148284271,5.90509201224892
-1.01823456116685,5.90509201224892
-1.0498427029303,5.90509201224892
-1.17175921041796,5.90509201224892
-1.00655513859857,5.90509201224892
-1.02752217292657,5.90509201224892
-0.947017828627793,5.90509201224892
-1.11230524143246,5.90509201224892
-0.817338614012446,6.06146574988009
-0.958754205621765,6.06146574988009
-0.983293430285907,6.06146574988009
-0.964209564429452,6.06146574988009
-0.992325650585911,6.06146574988009
-1.00472286234266,6.06146574988009
-0.941723089196944,6.06146574988009
-0.986861254845589,6.06146574988009
-0.933672637155206,5.47157144548758
-1.07061969379795,5.47157144548758
-1.07812376982297,5.47157144548758
-0.804258703900725,5.47157144548758
-0.915588028318407,5.47157144548758
-1.0470306533961,5.47157144548758
-1.00869107159435,5.47157144548758
-0.831673158560741,5.47157144548758
-1.50375530016771,6.17622642834697
-1.29136688123041,6.17622642834697
-1.47389536233777,6.17622642834697
-1.35083133640156,6.17622642834697
-1.34637819123802,6.17622642834697
-1.38371956860627,6.17622642834697
-1.34107474444259,6.17622642834697
-1.33097138021348,6.17622642834697
-0.660440506838464,5.37757533925517
-0.648934003349622,5.37757533925517
-0.805061959067621,5.37757533925517
-0.750793103968307,5.37757533925517
-0.72550400497461,5.37757533925517
-0.683578400296371,5.37757533925517
-0.710202175546465,5.37757533925517
-0.734194206293822,5.37757533925517
-0.327113259918136,-Inf
-0.332408334343064,-Inf
-0.255494273446398,-Inf
-0.38719381571778,-Inf
-0.616254376784381,-Inf
-1.03235583119303,5.8040903789236
-1.272440629922,5.8040903789236
-1.07922409521635,5.8040903789236
-1.03043133331694,5.8040903789236
-1.09793215455213,5.8040903789236
-1.19143933077595,5.8040903789236
-1.17343172418971,5.8040903789236
-1.23475315240976,5.8040903789236
-1.43325701003868,6.32206053725623
-1.36884267868632,6.32206053725623
-1.60338911187598,6.32206053725623
-1.40536267750122,6.32206053725623
-1.24027015135902,6.32206053725623
-1.13375465760678,6.32206053725623
-1.56129271328518,6.32206053725623
-1.42729526326618,6.32206053725623
-1.00186758269927,6.11677964084857
-1.11094098946483,6.11677964084857
-1.16876211139261,6.11677964084857
-1.1838093069298,6.11677964084857
-1.14990203845166,6.11677964084857
-1.13862276375235,6.11677964084857
-1.09057666639004,6.11677964084857
-1.16588647496645,6.11677964084857
-1.15182382193052,5.90509201224892
-1.12377894153829,5.90509201224892
-1.16289888681636,5.90509201224892
-1.22662261419042,5.90509201224892
-1.10069718611557,5.90509201224892
-1.10255887925098,5.90509201224892
-1.01365822160294,5.90509201224892
-1.15570677152252,5.90509201224892
-0.825016579326407,6.06146574988009
-0.987583700857801,6.06146574988009
-1.01027505037013,6.06146574988009
-0.998847894000399,6.06146574988009
-1.02553266581305,6.06146574988009
-1.00163679586542,6.06146574988009
-0.972354916390493,6.06146574988009
-0.998189724389736,6.06146574988009
-0.969528383571573,5.47157144548758
-1.09556167816017,5.47157144548758
-1.08123221459924,5.47157144548758
-0.823808866453963,5.47157144548758
-0.933141378410264,5.47157144548758
-1.1140561671049,5.47157144548758
-1.04272658071245,5.47157144548758
-0.854235217091119,5.47157144548758
-1.63080144017328,6.17622642834697
-1.38293501353772,6.17622642834697
-1.59534203221081,6.17622642834697
-1.44373411081038,6.17622642834697
-1.43792377434088,6.17622642834697
-1.47490767426906,6.17622642834697
-1.43731287494001,6.17622642834697
-1.41493437413554,6.17622642834697
-0.721897276166538,5.37757533925517
-0.70965474253191,5.37757533925517
-0.870895002667739,5.37757533925517
-0.821317978087935,5.37757533925517
-0.777783295452106,5.37757533925517
-0.736561476103547,5.37757533925517
-0.771808813687627,5.37757533925517
-0.78669432454597,5.37757533925517
-0.247450176064101,-Inf
-0.505184257495995,-Inf
-0.358703927369883,-Inf
-0.639004808013961,-Inf
-0.921794652827845,5.8040903789236
-1.14063361571642,5.8040903789236
-0.964461641057756,5.8040903789236
-0.933241995302908,5.8040903789236
-0.982772984804497,5.8040903789236
-1.08256830998642,5.8040903789236
-1.073120501343,5.8040903789236
-1.13211381345791,5.8040903789236
-1.31849302875882,6.32206053725623
-1.26115332943397,6.32206053725623
-1.49861770252389,6.32206053725623
-1.291403338541,6.32206053725623
-1.13432004796382,6.32206053725623
-1.14156368045532,6.32206053725623
-1.43771292061349,6.32206053725623
-1.31527302208948,6.32206053725623
-0.835538197036592,6.11677964084857
-0.908478054279149,6.11677964084857
-0.987908872567928,6.11677964084857
-0.969304968874892,6.11677964084857
-0.969280193260766,6.11677964084857
-0.955243204449912,6.11677964084857
-0.888289604448656,6.11677964084857
-0.957874437523805,6.11677964084857
-1.05683166645661,5.90509201224892
-1.03410632242659,5.90509201224892
-1.06979595233323,5.90509201224892
-1.14922775827681,5.90509201224892
-0.998265738092858,5.90509201224892
-1.03512432784958,5.90509201224892
-0.91096216236242,5.90509201224892
-1.07633045009511,5.90509201224892
-0.726446342464233,6.06146574988009
-0.840082376149272,6.06146574988009
-0.84554783879918,6.06146574988009
-0.84174137842572,6.06146574988009
-0.886169814846155,6.06146574988009
-0.895105502136167,6.06146574988009
-0.839269249503515,6.06146574988009
-0.87008059310959,6.06146574988009
-0.854115386345224,5.47157144548758
-0.983920052254852,5.47157144548758
-0.970249902552324,5.47157144548758
-0.847839932254365,5.47157144548758
-0.818188432466765,5.47157144548758
-1.01495691094116,5.47157144548758
-0.936685595079694,5.47157144548758
-0.884152262341403,5.47157144548758
-1.43720945685722,6.17622642834697
-1.19647307156343,6.17622642834697
-1.40892122571961,6.17622642834697
-1.25306903268342,6.17622642834697
-1.25712484758706,6.17622642834697
-1.2890916523095,6.17622642834697
-1.26082995702142,6.17622642834697
-1.23255600542023,6.17622642834697
-0.640353099621144,5.37757533925517
-0.645853224607552,5.37757533925517
-0.773431196924059,5.37757533925517
-0.737871390487404,5.37757533925517
-0.660313631935182,5.37757533925517
-0.609101012091282,5.37757533925517
-0.641544585714299,5.37757533925517
-0.670635894924945,5.37757533925517
-0.489963793830119,-Inf
-0.31466117526339,-Inf
-0.590524881108197,-Inf
-0.975204722862538,5.8040903789236
-1.18391523766864,5.8040903789236
-1.01722159574918,5.8040903789236
-0.980696105247124,5.8040903789236
-1.03677112680476,5.8040903789236
-1.13347488598601,5.8040903789236
-1.12138569530694,5.8040903789236
-1.18184555924957,5.8040903789236
-1.4218859928071,6.32206053725623
-1.34523605140103,6.32206053725623
-1.644478702866,6.32206053725623
-1.39131446071774,6.32206053725623
-1.20825509676149,6.32206053725623
-1.15736829428881,6.32206053725623
-1.54387061942219,6.32206053725623
-1.39649997918395,6.32206053725623
-0.901777146186152,6.11677964084857
-0.980003623690547,6.11677964084857
-1.05976944430151,6.11677964084857
-1.060741281677,6.11677964084857
-1.03313969455844,6.11677964084857
-1.01639912498331,6.11677964084857
-0.962092153889246,6.11677964084857
-1.02996620997743,6.11677964084857
-1.08671513308993,5.90509201224892
-1.06610994778882,5.90509201224892
-1.10605451616789,5.90509201224892
-1.17362271172619,5.90509201224892
-1.03467717654281,5.90509201224892
-1.05635691082452,5.90509201224892
-0.944323954871486,5.90509201224892
-1.12084335380822,5.90509201224892
-0.744628846669332,6.06146574988009
-0.892760556812515,6.06146574988009
-0.892368126497934,6.06146574988009
-0.899004765601431,6.06146574988009
-0.93526438514643,6.06146574988009
-0.922867677124974,6.06146574988009
-0.89028359759143,6.06146574988009
-0.902123340467537,6.06146574988009
-0.891391282097938,5.47157144548758
-1.02289010288559,5.47157144548758
-1.00393521355364,5.47157144548758
-0.862387195708456,5.47157144548758
-0.857564882531696,5.47157144548758
-1.04899905670645,5.47157144548758
-0.976130908341718,5.47157144548758
-0.893027491670546,5.47157144548758
-1.51984233274903,6.17622642834697
-1.25715915219625,6.17622642834697
-1.48845760829533,6.17622642834697
-1.31413735705602,6.17622642834697
-1.31091199899134,6.17622642834697
-1.35038416711456,6.17622642834697
-1.31556435483869,6.17622642834697
-1.29403749421397,6.17622642834697
-0.668120592223235,5.37757533925517
-0.684775920219268,5.37757533925517
-0.824036686088736,5.37757533925517
-0.783654448873106,5.37757533925517
-0.674860349592326,5.37757533925517
-0.633270728858542,5.37757533925517
-0.66798239623424,5.37757533925517
-0.688084609487801,5.37757533925517
-0.481501556925766,-Inf
-0.402892190905478,-Inf
-1.15831259401687,5.8040903789236
-1.3903038625888,5.8040903789236
-1.1952734070863,5.8040903789236
-1.14985045032299,5.8040903789236
-1.22937333322358,5.8040903789236
-1.30925258572147,5.8040903789236
-1.2822389862741,5.8040903789236
-1.34452444757432,5.8040903789236
-1.57572721322618,6.32206053725623
-1.50705592027847,6.32206053725623
-1.74083447412716,6.32206053725623
-1.54422683476382,6.32206053725623
-1.37666090959636,6.32206053725623
-1.26158172379321,6.32206053725623
-1.71817587751324,6.32206053725623
-1.58057370523891,6.32206053725623
-1.17478053975073,6.11677964084857
-1.31624574386181,6.11677964084857
-1.36233792002419,6.11677964084857
-1.40308965057074,6.11677964084857
-1.34826415837358,6.11677964084857
-1.34480636303737,6.11677964084857
-1.3111308395609,6.11677964084857
-1.38513177605366,6.11677964084857
-1.2650326607366,5.90509201224892
-1.23648984967049,5.90509201224892
-1.27150141607668,5.90509201224892
-1.32230586016566,5.90509201224892
-1.22086407676562,5.90509201224892
-1.18016187897753,5.90509201224892
-1.12974615774139,5.90509201224892
-1.24425180106093,5.90509201224892
-0.98639163146437,6.06146574988009
-1.16003068578532,6.06146574988009
-1.1907463187762,6.06146574988009
-1.18578676454603,6.06146574988009
-1.19850144807294,6.06146574988009
-1.13666529602804,6.06146574988009
-1.14318104499462,6.06146574988009
-1.16049398275783,6.06146574988009
-1.10910664268641,5.47157144548758
-1.2322048890939,5.47157144548758
-1.20281784485291,5.47157144548758
-0.870381336232333,5.47157144548758
-1.0621793942439,5.47157144548758
-1.23706094157132,5.47157144548758
-1.17000463951892,5.47157144548758
-0.759860382585034,5.47157144548758
-1.83345614308964,6.17622642834697
-1.58494978267878,6.17622642834697
-1.80105118605163,6.17622642834697
-1.65100798873233,6.17622642834697
-1.643990499749,6.17622642834697
-1.68224119522361,6.17622642834697
-1.63494202928655,6.17622642834697
-1.61887913999798,6.17622642834697
-0.887735004264433,5.37757533925517
-0.864413325803566,5.37757533925517
-1.01646974651566,5.37757533925517
-0.960266002432449,5.37757533925517
-0.943877176080976,5.37757533925517
-0.909713287023993,5.37757533925517
-0.944383124118127,5.37757533925517
-0.963732727581564,5.37757533925517
-0.455715270599967,-Inf
-1.03058582591881,5.8040903789236
-1.11568268281697,5.8040903789236
-1.06656261986806,5.8040903789236
-1.02675108266005,5.8040903789236
-1.08840610793448,5.8040903789236
-1.18199780431931,5.8040903789236
-1.15141938898365,5.8040903789236
-1.21447150966258,5.8040903789236
-1.48874747241861,6.32206053725623
-1.41880568560168,6.32206053725623
-1.69655256869122,6.32206053725623
-1.46354393083386,6.32206053725623
-1.27562793779611,6.32206053725623
-1.15705477758892,6.32206053725623
-1.63235177890626,6.32206053725623
-1.47307746043498,6.32206053725623
-0.949473927693469,6.11677964084857
-1.07747349796295,6.11677964084857
-1.17189295394691,6.11677964084857
-1.15738596329601,6.11677964084857
-1.11649030977011,6.11677964084857
-1.10972511589487,6.11677964084857
-1.07228106790663,6.11677964084857
-1.14338784285887,6.11677964084857
-1.14062932223802,5.90509201224892
-1.1097999121853,5.90509201224892
-1.14759804138135,5.90509201224892
-1.23052551676329,5.90509201224892
-1.08801287503179,5.90509201224892
-1.05550666386272,5.90509201224892
-0.957344866000375,5.90509201224892
-1.08369808235077,5.90509201224892
-0.796723218535837,6.06146574988009
-0.994294214803089,6.06146574988009
-1.01094611266506,6.06146574988009
-1.02350071926884,6.06146574988009
-1.04042355776328,6.06146574988009
-0.940009414774472,6.06146574988009
-0.981742708003989,6.06146574988009
-0.95604112516902,6.06146574988009
-0.990864632903104,5.47157144548758
-1.13966818016161,5.47157144548758
-1.10701358684476,5.47157144548758
-0.766482051029693,5.47157144548758
-0.949607155698229,5.47157144548758
-1.15397271807706,5.47157144548758
-1.07973471707881,5.47157144548758
-0.789722127196917,5.47157144548758
-1.65667284603964,6.17622642834697
-1.39637302606896,6.17622642834697
-1.61697684246011,6.17622642834697
-1.45650221614249,6.17622642834697
-1.45191857363184,6.17622642834697
-1.48068751765568,6.17622642834697
-1.44996682367579,6.17622642834697
-1.42683484270136,6.17622642834697
-0.813225649642365,5.37757533925517
-0.806790325781298,5.37757533925517
-0.939121762585438,5.37757533925517
-0.906890378732869,5.37757533925517
-0.81452277616604,5.37757533925517
-0.774619731386831,5.37757533925517
-0.815773221580398,5.37757533925517
-0.829999348364325,5.37757533925517
-1.22764524604672,5.8040903789236
-1.28229228667513,5.8040903789236
-1.25865197430191,5.8040903789236
-1.20759461409832,5.8040903789236
-1.30822627569923,5.8040903789236
-1.40453731105354,5.8040903789236
-1.3591395343553,5.8040903789236
