,distv_num,dist_loca_num
1153,-0.472158763584233,5.68562079602927
1154,-0.504974333367972,5.68562079602927
1155,-0.476671924729785,5.68562079602927
1156,-0.480588648978573,5.68562079602927
1157,-0.474613205435674,5.68562079602927
1158,-0.0589888239414696,-Inf
1159,-0.0491552511904929,-Inf
1160,-2.40508260497239,5.72303006108844
1161,-1.20232328750408,5.72303006108844
1162,-2.59488923172407,5.72303006108844
1163,-3.66831125252179,5.72303006108844
1164,-2.18215421734542,5.72303006108844
1165,-3.31675101854571,5.72303006108844
1166,-4.61937264832245,5.72303006108844
1167,-4.5590467486562,5.72303006108844
1168,-0.376676759231525,5.85920883448793
1169,-0.388640017024645,5.85920883448793
1170,-0.383921587885674,5.85920883448793
1171,-0.267828718064025,5.85920883448793
1172,-0.229501173307037,5.85920883448793
1173,-0.429429581097783,5.85920883448793
1174,-0.363491794125937,5.85920883448793
1175,-0.550144205380823,5.85920883448793
1176,-0.763846122859221,6.05009851368183
1177,-0.84487870573657,6.05009851368183
1178,-0.803015114455907,6.05009851368183
1179,-0.797047215755826,6.05009851368183
1180,-0.785616456050647,6.05009851368183
1181,-0.86047917370509,6.05009851368183
1182,-0.867790352849868,6.05009851368183
1183,-0.89067212995576,6.05009851368183
1184,-2.53922968443479,6.4486944224976
1185,-2.46652118990321,6.4486944224976
1186,-2.34035728761536,6.4486944224976
1187,-2.64727633804411,6.4486944224976
1188,-2.76849185247831,6.4486944224976
1189,-2.79907473677703,6.4486944224976
1190,-2.4138096882103,6.4486944224976
1191,-2.57463536590743,6.4486944224976
1192,-0.793715968418431,6.29459655662785
1193,-0.704150673680414,6.29459655662785
1194,-0.917405886407753,6.29459655662785
1195,-0.759370259247816,6.29459655662785
1196,-0.993246929971734,6.29459655662785
1197,-1.14382124306295,6.29459655662785
1198,-0.892904085914665,6.29459655662785
1199,-0.900590754900412,6.29459655662785
1200,-0.823306016712741,6.13227490366141
1201,-0.840923837495529,6.13227490366141
1202,-0.844477337674999,6.13227490366141
1203,-0.835492920858297,6.13227490366141
1204,-0.811937494473325,6.13227490366141
1205,-0.830105664692761,6.13227490366141
1206,-0.847894559225916,6.13227490366141
1207,-0.817081221743277,6.13227490366141
1208,-0.672481848195149,6.25358552784145
1209,-0.628422233172845,6.25358552784145
1210,-0.604293691435951,6.25358552784145
1211,-0.59992185211108,6.25358552784145
1212,-0.638771034134696,6.25358552784145
1213,-0.617831411815955,6.25358552784145
1214,-0.656991126022959,6.25358552784145
1215,-0.628927510607021,6.25358552784145
1216,-0.603587466405069,5.91749435453354
1217,-0.629501141816341,5.91749435453354
1218,-0.583189886111727,5.91749435453354
1219,-0.637880667158491,5.91749435453354
1220,-0.615053832321612,5.91749435453354
1221,-0.606903205518687,5.91749435453354
1222,-0.609946328829604,5.91749435453354
1223,-0.633786943437013,5.91749435453354
1224,-1.34997261189039,6.34237762662793
1225,-1.09094347983248,6.34237762662793
1226,-1.33156882374922,6.34237762662793
1227,-1.07820371142013,6.34237762662793
1228,-1.09714493282181,6.34237762662793
1229,-1.1537658604317,6.34237762662793
1230,-1.14821510227224,6.34237762662793
1231,-1.12625719517112,6.34237762662793
1232,-0.341307817646862,5.68562079602927
1233,-0.436178761290099,5.68562079602927
1234,-0.542337895739972,5.68562079602927
1235,-0.450580589432186,5.68562079602927
1236,-0.490485778516199,5.68562079602927
1237,-0.462932950402027,5.68562079602927
1238,-0.467651638107425,5.68562079602927
1239,-0.462744064792163,5.68562079602927
1240,-0.0851818196349468,-Inf
1241,-2.43434947067462,5.72303006108844
1242,-1.21405084611236,5.72303006108844
1243,-2.60636333443214,5.72303006108844
1244,-3.73156329010249,5.72303006108844
1245,-2.17223872513683,5.72303006108844
1246,-3.34428560402864,5.72303006108844
1247,-Inf,5.72303006108844
1248,-5.57999358191724,5.72303006108844
1249,-0.426952110655628,5.85920883448793
1250,-0.435996470995653,5.85920883448793
1251,-0.42858740999728,5.85920883448793
1252,-0.299362732356744,5.85920883448793
1253,-0.253219707110674,5.85920883448793
1254,-0.47688714551481,5.85920883448793
1255,-0.398896699666119,5.85920883448793
1256,-0.580927336085465,5.85920883448793
1257,-0.766830465969239,6.05009851368183
1258,-0.825542439632696,6.05009851368183
1259,-0.791481480316942,6.05009851368183
1260,-0.793313290512797,6.05009851368183
1261,-0.781448196325716,6.05009851368183
1262,-0.848442239252823,6.05009851368183
1263,-0.854342170230467,6.05009851368183
1264,-0.872368151652678,6.05009851368183
1265,-2.61972908582242,6.4486944224976
1266,-2.50623108628415,6.4486944224976
1267,-2.38872767093633,6.4486944224976
1268,-2.73097319339731,6.4486944224976
1269,-2.81895915904341,6.4486944224976
1270,-2.8942364632717,6.4486944224976
1271,-2.45006805106533,6.4486944224976
1272,-2.6185854758321,6.4486944224976
1273,-0.817904698438279,6.29459655662785
1274,-0.71806549533685,6.29459655662785
1275,-0.949276636845128,6.29459655662785
1276,-0.776426927099904,6.29459655662785
1277,-1.02875960343451,6.29459655662785
1278,-1.17031080421473,6.29459655662785
1279,-0.91855792358341,6.29459655662785
1280,-0.927936805875885,6.29459655662785
1281,-0.822634399038678,6.13227490366141
1282,-0.840187217701535,6.13227490366141
1283,-0.841702252826074,6.13227490366141
1284,-0.823289399743723,6.13227490366141
1285,-0.811748977548854,6.13227490366141
1286,-0.83595683097493,6.13227490366141
1287,-0.847003395640017,6.13227490366141
1288,-0.828729646252689,6.13227490366141
1289,-0.684200997513884,6.25358552784145
1290,-0.643770026569374,6.25358552784145
1291,-0.620139344254158,6.25358552784145
1292,-0.620494822861348,6.25358552784145
1293,-0.654983990437983,6.25358552784145
1294,-0.631410883988426,6.25358552784145
1295,-0.67399681093182,6.25358552784145
1296,-0.644034211306016,6.25358552784145
1297,-0.602398785071582,5.91749435453354
1298,-0.625113617491474,5.91749435453354
1299,-0.579939832837748,5.91749435453354
1300,-0.642323476631884,5.91749435453354
1301,-0.610602870616212,5.91749435453354
1302,-0.610176793073542,5.91749435453354
1303,-0.612283248964733,5.91749435453354
1304,-0.639082798081826,5.91749435453354
1305,-1.41695272935392,6.34237762662793
1306,-1.12505073998302,6.34237762662793
1307,-1.39582734614615,6.34237762662793
1308,-1.10926166048246,6.34237762662793
1309,-1.13248462801228,6.34237762662793
1310,-1.19200892057987,6.34237762662793
1311,-1.1877324451064,6.34237762662793
1312,-1.16346212980389,6.34237762662793
1313,-0.351837665930402,5.68562079602927
1314,-0.450980728554905,5.68562079602927
1315,-0.561053062479984,5.68562079602927
1316,-0.500201919286975,5.68562079602927
1317,-0.482621145579373,5.68562079602927
1318,-0.458084824486105,5.68562079602927
1319,-0.4621104356799,5.68562079602927
1320,-0.458814294158808,5.68562079602927
1321,-2.41208679615276,5.72303006108844
1322,-1.22381354137322,5.72303006108844
1323,-2.62264908505115,5.72303006108844
1324,-3.80492199585578,5.72303006108844
1325,-2.20500466169033,5.72303006108844
1326,-3.32489998148221,5.72303006108844
1327,-5.25155589950666,5.72303006108844
1328,-5.06813335045978,5.72303006108844
1329,-0.378467488875085,5.85920883448793
1330,-0.400356555051053,5.85920883448793
1331,-0.399942392325093,5.85920883448793
1332,-0.289891025609295,5.85920883448793
1333,-0.245852384445135,5.85920883448793
1334,-0.443197542614894,5.85920883448793
1335,-0.371491144496965,5.85920883448793
1336,-0.542409181163517,5.85920883448793
1337,-0.791424382566209,6.05009851368183
1338,-0.878107374762287,6.05009851368183
1339,-0.834824987527638,6.05009851368183
1340,-0.83089578424169,6.05009851368183
1341,-0.812156581787253,6.05009851368183
1342,-0.891657229610975,6.05009851368183
1343,-0.898287953894925,6.05009851368183
1344,-0.927854078818949,6.05009851368183
1345,-2.52813208167932,6.4486944224976
1346,-2.4732907905592,6.4486944224976
1347,-2.32939477011466,6.4486944224976
1348,-2.65878321858293,6.4486944224976
1349,-2.76473898065683,6.4486944224976
1350,-2.79575674727042,6.4486944224976
1351,-2.41836459086565,6.4486944224976
1352,-2.58580335964346,6.4486944224976
1353,-0.813053979689721,6.29459655662785
1354,-0.74327434145067,6.29459655662785
1355,-0.926361021911107,6.29459655662785
1356,-0.786931280908812,6.29459655662785
1357,-1.00775948081015,6.29459655662785
1358,-1.15450133758177,6.29459655662785
1359,-0.924960249356011,6.29459655662785
1360,-0.91397721030096,6.29459655662785
1361,-0.855892405767262,6.13227490366141
1362,-0.87270169636732,6.13227490366141
1363,-0.875337891400709,6.13227490366141
1364,-0.874612170634515,6.13227490366141
1365,-0.84236857461914,6.13227490366141
1366,-0.862619107133419,6.13227490366141
1367,-0.877141917789591,6.13227490366141
1368,-0.861393135501101,6.13227490366141
1369,-0.697310782809202,6.25358552784145
1370,-0.658050426928642,6.25358552784145
1371,-0.633694869567265,6.25358552784145
1372,-0.633134047877704,6.25358552784145
1373,-0.668844503501394,6.25358552784145
1374,-0.645713828522386,6.25358552784145
1375,-0.687741051996345,6.25358552784145
1376,-0.659685235166008,6.25358552784145
1377,-0.610025280469374,5.91749435453354
1378,-0.642967921103073,5.91749435453354
1379,-0.597192002257493,5.91749435453354
1380,-0.643562878028368,5.91749435453354
1381,-0.630806037177394,5.91749435453354
1382,-0.61667654008072,5.91749435453354
1383,-0.622086328631058,5.91749435453354
1384,-0.645235043724662,5.91749435453354
1385,-1.36067669023666,6.34237762662793
1386,-1.10570023503837,6.34237762662793
1387,-1.34830009629691,6.34237762662793
1388,-1.10392504304394,6.34237762662793
1389,-1.11090941942768,6.34237762662793
1390,-1.16661232431672,6.34237762662793
1391,-1.15882090123549,6.34237762662793
1392,-1.14139082012861,6.34237762662793
1393,-0.358548485504897,5.68562079602927
1394,-0.458183389845129,5.68562079602927
1395,-0.564806248821242,5.68562079602927
1396,-0.453174258678931,5.68562079602927
1397,-0.513913009026233,5.68562079602927
1398,-0.485296950029006,5.68562079602927
1399,-0.490591453185992,5.68562079602927
1400,-0.482889651269378,5.68562079602927
1401,-0.408169909383878,-Inf
1402,-0.151813388068822,-Inf
1403,-0.181407698768664,-Inf
1404,-0.17335517477723,-Inf
1405,-0.202011556028507,-Inf
1406,-0.155216251927295,-Inf
1407,-0.157641337710437,-Inf
1408,-2.16865670980825,5.50765741481398
1409,-2.18483563193378,5.50765741481398
1410,-2.20338501629411,5.50765741481398
1411,-2.16087890844512,5.50765741481398
1412,-2.17296778704522,5.50765741481398
1413,-2.24050829177715,5.50765741481398
1414,-2.21142272343188,5.50765741481398
1415,-2.3888192602049,5.50765741481398
1416,-2.34018880366988,5.9707510662165
1417,-2.34486823661349,5.9707510662165
1418,-2.35654577291916,5.9707510662165
1419,-2.37129463310331,5.9707510662165
1420,-2.35421362294896,5.9707510662165
1421,-2.33951990375359,5.9707510662165
1422,-2.36731672208056,5.9707510662165
1423,-2.31164018193687,5.9707510662165
1424,-2.53480283946072,6.3774490761862
1425,-3.18349163896241,6.3774490761862
1426,-3.38286189768292,6.3774490761862
1427,-3.46214252462586,6.3774490761862
1428,-4.34753230759018,6.3774490761862
1429,-3.7095055761425,6.3774490761862
1430,-3.16683476951494,6.3774490761862
1431,-3.13144399855266,6.3774490761862
1432,-2.24588796400999,6.21069403146893
1433,-2.10417964095983,6.21069403146893
1434,-2.10953790897177,6.21069403146893
1435,-2.08342332742383,6.21069403146893
1436,-1.92437818337422,6.21069403146893
1437,-1.76272213166667,6.21069403146893
1438,-1.90249788330148,6.21069403146893
1439,-1.91918370427179,6.21069403146893
1440,-2.27400917468367,6.04906777542929
1441,-2.28064397170922,6.04906777542929
1442,-2.2946328264372,6.04906777542929
1443,-2.31061712729066,6.04906777542929
1444,-2.24877425660082,6.04906777542929
1445,-2.28908250705517,6.04906777542929
1446,-2.26520862945541,6.04906777542929
1447,-2.34246577213576,6.04906777542929
1448,-1.93309628295034,6.16794755641248
1449,-1.90320072858107,6.16794755641248
1450,-1.9541680554493,6.16794755641248
1451,-1.9416076507546,6.16794755641248
1452,-1.91558229328882,6.16794755641248
1453,-1.95497985480016,6.16794755641248
1454,-1.92019092001842,6.16794755641248
1455,-1.9741613519545,6.16794755641248
1456,-2.44466253642145,5.76622570536408
1457,-2.38545849081594,5.76622570536408
1458,-2.39712966873304,5.76622570536408
1459,-2.45639514584339,5.76622570536408
1460,-2.42710479324797,5.76622570536408
1461,-2.47463310188504,5.76622570536408
1462,-2.44942097314152,5.76622570536408
1463,-2.46054065902597,5.76622570536408
1464,-2.78727128179244,6.2551683414021
1465,-2.62917366715085,6.2551683414021
1466,-2.74291720691101,6.2551683414021
1467,-2.61133498204756,6.2551683414021
1468,-2.61261031548792,6.2551683414021
1469,-2.66064607756045,6.2551683414021
1470,-2.63530522776259,6.2551683414021
1471,-2.64947596328053,6.2551683414021
1472,-2.29775084515199,5.35043573907117
1473,-2.29416444338106,5.35043573907117
1474,-1.45166120651542,5.35043573907117
1475,-2.17873120138231,5.35043573907117
1476,-2.34033652974902,5.35043573907117
1477,-2.26791085229866,5.35043573907117
1478,-2.2465259793481,5.35043573907117
1479,-2.29251782237401,5.35043573907117
1480,-0.556341168109387,-Inf
1481,-0.651114841707287,-Inf
1482,-0.680682142415234,-Inf
1483,-0.540109361716324,-Inf
1484,-0.538890501534731,-Inf
1485,-0.590848024295176,-Inf
1486,-1.11853743155667,5.50765741481398
1487,-1.16838980812197,5.50765741481398
1488,-1.14986079089849,5.50765741481398
1489,-1.13634963354141,5.50765741481398
1490,-1.11940918502714,5.50765741481398
1491,-1.22291356435826,5.50765741481398
1492,-1.19819602260892,5.50765741481398
1493,-1.38506994880801,5.50765741481398
1494,-1.37326605812641,5.9707510662165
1495,-1.40006240479594,5.9707510662165
1496,-1.39927498352346,5.9707510662165
1497,-1.42631727229866,5.9707510662165
1498,-1.41210017092519,5.9707510662165
1499,-1.44265781555316,5.9707510662165
1500,-1.442641354953,5.9707510662165
1501,-1.42204419065291,5.9707510662165
1502,-2.14532722851358,6.3774490761862
1503,-2.43996400841713,6.3774490761862
1504,-2.44373749319421,6.3774490761862
1505,-2.54902276912965,6.3774490761862
1506,-2.84339796084115,6.3774490761862
1507,-2.72664238841758,6.3774490761862
1508,-2.44556771860258,6.3774490761862
1509,-2.49949744868367,6.3774490761862
1510,-1.24312898267638,6.21069403146893
1511,-1.20479652764555,6.21069403146893
1512,-1.30646256562927,6.21069403146893
1513,-1.19330330040782,6.21069403146893
1514,-1.23727908921259,6.21069403146893
1515,-1.18344813906078,6.21069403146893
1516,-1.20749077844149,6.21069403146893
1517,-1.20837855095561,6.21069403146893
1518,-1.30597465962769,6.04906777542929
1519,-1.33478056538958,6.04906777542929
1520,-1.35219350030778,6.04906777542929
1521,-1.32384704227601,6.04906777542929
1522,-1.30626741691909,6.04906777542929
1523,-1.34002571201642,6.04906777542929
1524,-1.38539025874086,6.04906777542929
1525,-1.3656264063186,6.04906777542929
1526,-0.981824212085928,6.16794755641248
1527,-1.00668999716753,6.16794755641248
1528,-1.01859237181115,6.16794755641248
1529,-1.02460308124757,6.16794755641248
1530,-1.01686419682208,6.16794755641248
1531,-1.01197285569494,6.16794755641248
1532,-0.998364286830908,6.16794755641248
1533,-0.997842407672369,6.16794755641248
1534,-1.33562923467299,5.76622570536408
1535,-1.28019590031063,5.76622570536408
1536,-1.29232294093038,5.76622570536408
1537,-1.33493195708034,5.76622570536408
1538,-1.2964264049844,5.76622570536408
1539,-1.36696995198379,5.76622570536408
1540,-1.32890948681271,5.76622570536408
1541,-1.33452605588152,5.76622570536408
1542,-1.72283591825268,6.2551683414021
1543,-1.51899265658073,6.2551683414021
1544,-1.69584225612706,6.2551683414021
1545,-1.48661197684511,6.2551683414021
1546,-1.51328310417404,6.2551683414021
1547,-1.54976527943342,6.2551683414021
1548,-1.55330288150253,6.2551683414021
1549,-1.53653250445738,6.2551683414021
1550,-1.15670156556851,5.35043573907117
1551,-1.17757803491944,5.35043573907117
1552,-0.980109122132647,5.35043573907117
1553,-1.16549089022486,5.35043573907117
1554,-1.24790994765021,5.35043573907117
1555,-1.18875305485806,5.35043573907117
1556,-1.18674809375809,5.35043573907117
1557,-1.20284187496134,5.35043573907117
1558,-0.14192184146019,-Inf
1559,-0.185031158075055,-Inf
1560,-0.217614489911816,-Inf
1561,-0.13730277866783,-Inf
1562,-0.126349479029308,-Inf
1563,-2.37194707986865,5.50765741481398
1564,-2.41785375257375,5.50765741481398
1565,-2.42532004905947,5.50765741481398
1566,-2.37920580336399,5.50765741481398
1567,-2.40547935203804,5.50765741481398
1568,-2.46335878498814,5.50765741481398
1569,-2.4677614941373,5.50765741481398
1570,-2.84760971339816,5.50765741481398
1571,-2.53528271699379,5.9707510662165
1572,-2.69058755312383,5.9707510662165
1573,-2.55911146486635,5.9707510662165
1574,-2.58419612113315,5.9707510662165
1575,-2.57525545914369,5.9707510662165
1576,-2.65032463913554,5.9707510662165
1577,-2.69426404164906,5.9707510662165
1578,-2.61611933496664,5.9707510662165
1579,-3.00978320930407,6.3774490761862
1580,-3.83447997674774,6.3774490761862
1581,-4.03527882437919,6.3774490761862
1582,-Inf,6.3774490761862
1583,-Inf,6.3774490761862
1584,-4.08078963440831,6.3774490761862
1585,-3.77888361211056,6.3774490761862
1586,-3.56184814266638,6.3774490761862
1587,-2.81224454786702,6.21069403146893
1588,-2.80989416647024,6.21069403146893
1589,-2.85559214312263,6.21069403146893
1590,-2.76641599877786,6.21069403146893
1591,-2.16194270609329,6.21069403146893
1592,-1.92283204473221,6.21069403146893
1593,-2.28040956627767,6.21069403146893
1594,-2.31129755051296,6.21069403146893
1595,-2.45336745169669,6.04906777542929
1596,-2.47713312154219,6.04906777542929
1597,-2.49002405026813,6.04906777542929
1598,-2.52511495530833,6.04906777542929
1599,-2.44227150819136,6.04906777542929
1600,-2.5003367592878,6.04906777542929
1601,-2.47002135299809,6.04906777542929
1602,-2.55479731036976,6.04906777542929
1603,-2.2602191565561,6.16794755641248
1604,-2.26978342337264,6.16794755641248
1605,-2.29314152335681,6.16794755641248
1606,-2.30718290294735,6.16794755641248
1607,-2.26844089811497,6.16794755641248
1608,-2.299914896591,6.16794755641248
1609,-2.2819099211543,6.16794755641248
1610,-2.31694401428531,6.16794755641248
1611,-2.63598850964989,5.76622570536408
1612,-2.55716673761108,5.76622570536408
1613,-2.59253112719984,5.76622570536408
1614,-2.64729200400944,5.76622570536408
1615,-2.60926479151126,5.76622570536408
1616,-2.66542805552415,5.76622570536408
1617,-2.64656402637181,5.76622570536408
1618,-2.6472555729385,5.76622570536408
1619,-3.62423230071033,6.2551683414021
1620,-3.25207444821261,6.2551683414021
1621,-3.58189759953764,6.2551683414021
1622,-3.1855766267745,6.2551683414021
1623,-3.16437731998525,6.2551683414021
1624,-3.25327161285174,6.2551683414021
1625,-3.18701266171355,6.2551683414021
1626,-3.25535064634917,6.2551683414021
1627,-2.50154470651733,5.35043573907117
1628,-2.56928734031766,5.35043573907117
1629,-1.56196490109529,5.35043573907117
1630,-2.48779029000966,5.35043573907117
1631,-2.59389037320487,5.35043573907117
1632,-2.50333481530893,5.35043573907117
1633,-2.50920455385348,5.35043573907117
1634,-2.53184591546932,5.35043573907117
1635,-0.149478104362035,-Inf
1636,-0.304911048929166,-Inf
1637,-0.187904042797595,-Inf
1638,-0.173229676819465,-Inf
1639,-3.26683454526411,5.50765741481398
1640,-3.32695044070062,5.50765741481398
1641,-3.34271123211705,5.50765741481398
1642,-3.30895133883922,5.50765741481398
1643,-3.3016533452816,5.50765741481398
1644,-3.40263001364211,5.50765741481398
1645,-3.34326305345979,5.50765741481398
1646,-3.67261380259451,5.50765741481398
1647,-3.12346946914668,5.9707510662165
1648,-3.39218617276557,5.9707510662165
1649,-3.17480980306342,5.9707510662165
1650,-3.20204685363811,5.9707510662165
1651,-3.18429516526099,5.9707510662165
1652,-2.99913952164361,5.9707510662165
1653,-2.99751587594778,5.9707510662165
1654,-2.91686050494604,5.9707510662165
1655,-3.37809316272681,6.3774490761862
1656,-4.58529320570999,6.3774490761862
1657,-4.56934239019202,6.3774490761862
1658,-Inf,6.3774490761862
1659,-Inf,6.3774490761862
1660,-4.07360467244901,6.3774490761862
1661,-4.58548504805388,6.3774490761862
1662,-4.62085363660354,6.3774490761862
1663,-3.46287569395861,6.21069403146893
1664,-3.35954066052053,6.21069403146893
1665,-3.5140772001843,6.21069403146893
1666,-3.34305527159828,6.21069403146893
1667,-2.44385535745242,6.21069403146893
1668,-2.15032342800517,6.21069403146893
1669,-2.6852693596243,6.21069403146893
1670,-2.66234712149638,6.21069403146893
1671,-2.83828062875505,6.04906777542929
1672,-2.87243165506337,6.04906777542929
1673,-2.89266058186739,6.04906777542929
1674,-3.03661949201454,6.04906777542929
1675,-2.78210183163813,6.04906777542929
1676,-2.88856352320828,6.04906777542929
1677,-2.81524347408557,6.04906777542929
1678,-3.26604918207277,6.04906777542929
1679,-2.94615092654416,6.16794755641248
1680,-2.88202123924287,6.16794755641248
1681,-2.98896424066927,6.16794755641248
1682,-3.01728731271295,6.16794755641248
1683,-2.89645379679258,6.16794755641248
1684,-3.02554156997231,6.16794755641248
1685,-3.00837590659541,6.16794755641248
1686,-3.12111373871935,6.16794755641248
1687,-3.52716190242578,5.76622570536408
1688,-3.48555117981237,5.76622570536408
1689,-3.49947497417335,5.76622570536408
1690,-3.66741838999042,5.76622570536408
1691,-3.52504702711874,5.76622570536408
1692,-3.68935515328004,5.76622570536408
1693,-3.60423850660175,5.76622570536408
1694,-3.73329032621086,5.76622570536408
1695,-3.75623339960283,6.2551683414021
1696,-3.77419092418276,6.2551683414021
1697,-3.75424563711848,6.2551683414021
1698,-3.77295220781404,6.2551683414021
1699,-3.77729069022225,6.2551683414021
1700,-3.76649918875961,6.2551683414021
1701,-3.762749908821,6.2551683414021
1702,-3.76400071752972,6.2551683414021
1703,-3.53641420813302,5.35043573907117
1704,-3.51224950862785,5.35043573907117
1705,-1.7608918496331,5.35043573907117
1706,-3.19419999965258,5.35043573907117
1707,-3.56102650231075,5.35043573907117
1708,-3.25576231260371,5.35043573907117
1709,-3.17201926040595,5.35043573907117
1710,-3.48991820684579,5.35043573907117
1711,-0.214329522250323,-Inf
1712,-0.175237371352004,-Inf
1713,-0.122833604970142,-Inf
1714,-2.00468638937975,5.50765741481398
1715,-2.03191055734047,5.50765741481398
1716,-2.05264696608801,5.50765741481398
1717,-2.02083358394957,5.50765741481398
1718,-2.02075096642227,5.50765741481398
1719,-2.10434463341711,5.50765741481398
1720,-2.00296479482763,5.50765741481398
1721,-2.14106183953966,5.50765741481398
1722,-1.84032793025229,5.9707510662165
1723,-1.75216882159914,5.9707510662165
1724,-1.85429284016257,5.9707510662165
1725,-1.8609649987674,5.9707510662165
1726,-1.8538890012187,5.9707510662165
1727,-1.85074164575422,5.9707510662165
1728,-1.83752038315677,5.9707510662165
1729,-1.80250447766445,5.9707510662165
1730,-3.55993063678074,6.3774490761862
1731,-4.12920750445178,6.3774490761862
1732,-4.18112779007354,6.3774490761862
1733,-Inf,6.3774490761862
1734,-Inf,6.3774490761862
1735,-4.12124726855269,6.3774490761862
1736,-4.19532462772383,6.3774490761862
1737,-4.22664671448793,6.3774490761862
1738,-1.96763170386711,6.21069403146893
1739,-1.96871305663426,6.21069403146893
1740,-2.02401625239714,6.21069403146893
1741,-1.96233414823126,6.21069403146893
1742,-1.84557965953385,6.21069403146893
1743,-1.7585699588921,6.21069403146893
1744,-1.89681086783277,6.21069403146893
1745,-1.90526168394449,6.21069403146893
1746,-1.84948211917925,6.04906777542929
1747,-1.84589872867199,6.04906777542929
1748,-1.85666699158987,6.04906777542929
1749,-1.84498789619042,6.04906777542929
1750,-1.84332253858826,6.04906777542929
1751,-1.850814187194,6.04906777542929
1752,-1.84601290954216,6.04906777542929
1753,-1.82807837575575,6.04906777542929
1754,-1.94665298329366,6.16794755641248
1755,-1.95552206084441,6.16794755641248
1756,-1.97674281124508,6.16794755641248
1757,-1.97208516635904,6.16794755641248
1758,-1.95002265304211,6.16794755641248
1759,-1.9711996847665,6.16794755641248
1760,-1.97230994551954,6.16794755641248
1761,-1.96748196574208,6.16794755641248
1762,-1.95963226391945,5.76622570536408
1763,-1.93659890596502,5.76622570536408
1764,-1.94918508396817,5.76622570536408
1765,-1.95036029720037,5.76622570536408
1766,-1.94193018318809,5.76622570536408
1767,-1.96681213831367,5.76622570536408
1768,-1.95570867101426,5.76622570536408
1769,-1.94485914331236,5.76622570536408
1770,-2.10959664829877,6.2551683414021
1771,-1.97639702421863,6.2551683414021
1772,-2.107782547845,6.2551683414021
1773,-1.99586557134985,6.2551683414021
1774,-1.98575883170456,6.2551683414021
1775,-2.01469367236007,6.2551683414021
1776,-2.01543513594676,6.2551683414021
1777,-1.99990767104164,6.2551683414021
1778,-2.0246540364889,5.35043573907117
1779,-2.0204344153899,5.35043573907117
1780,-1.68423277487046,5.35043573907117
1781,-2.06276826965628,5.35043573907117
1782,-2.0467432305004,5.35043573907117
1783,-2.02517693575741,5.35043573907117
1784,-2.01196096697247,5.35043573907117
1785,-2.02311283328413,5.35043573907117
1786,-0.208068932213622,-Inf
1787,-0.17622736158809,-Inf
1788,-2.69580400873651,5.50765741481398
1789,-2.74810699811033,5.50765741481398
1790,-2.74434935998376,5.50765741481398
1791,-2.73234915156879,5.50765741481398
1792,-2.72598329609569,5.50765741481398
1793,-2.78094968271701,5.50765741481398
1794,-2.85267981227664,5.50765741481398
1795,-3.20270956115511,5.50765741481398
1796,-2.82250986529739,5.9707510662165
1797,-2.85422402939483,5.9707510662165
1798,-2.85063898918621,5.9707510662165
1799,-2.86487173415725,5.9707510662165
1800,-2.85413978799196,5.9707510662165
1801,-2.77086762417109,5.9707510662165
1802,-2.76436977415348,5.9707510662165
1803,-2.7094527392952,5.9707510662165
1804,-3.31447532864657,6.3774490761862
1805,-3.89605638932357,6.3774490761862
1806,-4.09895562604696,6.3774490761862
1807,-Inf,6.3774490761862
1808,-Inf,6.3774490761862
1809,-4.13447188041233,6.3774490761862
1810,-3.84043515096182,6.3774490761862
1811,-3.61896737621271,6.3774490761862
1812,-3.11402244413477,6.21069403146893
1813,-3.1613027679969,6.21069403146893
1814,-3.14963290406046,6.21069403146893
1815,-3.1472818552658,6.21069403146893
1816,-2.2593679392538,6.21069403146893
1817,-1.94796241917397,6.21069403146893
1818,-2.36367117826096,6.21069403146893
1819,-2.45860586076875,6.21069403146893
1820,-2.67830245227616,6.04906777542929
1821,-2.69736064583697,6.04906777542929
1822,-2.71270167706483,6.04906777542929
1823,-2.78324906798513,6.04906777542929
1824,-2.64227201258279,6.04906777542929
1825,-2.70850247311781,6.04906777542929
1826,-2.66302885776461,6.04906777542929
1827,-2.86729318502184,6.04906777542929
1828,-2.58654124347056,6.16794755641248
1829,-2.57706327323104,6.16794755641248
1830,-2.61878197334521,6.16794755641248
1831,-2.63086054960219,6.16794755641248
1832,-2.57065850529046,6.16794755641248
1833,-2.6316368036882,6.16794755641248
1834,-2.61625104885229,6.16794755641248
1835,-2.71212286083719,6.16794755641248
1836,-3.1510076587858,5.76622570536408
1837,-3.06074988735043,5.76622570536408
1838,-3.11252989605825,5.76622570536408
1839,-3.19435917481267,5.76622570536408
1840,-3.14354410758236,5.76622570536408
1841,-3.21238083106646,5.76622570536408
1842,-3.17910115372827,5.76622570536408
1843,-3.20988306197483,5.76622570536408
1844,-4.51886433086204,6.2551683414021
1845,-4.53387550089747,6.2551683414021
1846,-4.54876041526585,6.2551683414021
1847,-4.35876397103595,6.2551683414021
1848,-4.38188762417964,6.2551683414021
1849,-4.49259330045558,6.2551683414021
1850,-4.30144876817234,6.2551683414021
1851,-4.28636047447365,6.2551683414021
1852,-3.15960408271562,5.35043573907117
1853,-3.17750866493644,5.35043573907117
1854,-1.89455015435935,5.35043573907117
1855,-2.99796793105247,5.35043573907117
1856,-3.17802097680007,5.35043573907117
1857,-3.02926576348806,5.35043573907117
