"distm_num","dist_loca_num"
-3.87798319780374,6.3774490761862
-3.95383688614147,6.3774490761862
-3.97662645318797,6.3774490761862
-3.79806804976982,6.3774490761862
-3.85275199298663,6.3774490761862
-3.89546284186748,6.3774490761862
-3.14271909953702,6.21069403146893
-3.26556449192379,6.21069403146893
-3.35482820436911,6.21069403146893
-3.24542637948655,6.21069403146893
-2.48528578174638,6.21069403146893
-2.27225178582993,6.21069403146893
-2.82273074707712,6.21069403146893
-2.71256260850474,6.21069403146893
-1.96395520948107,6.04906777542929
-1.96061110008348,6.04906777542929
-1.92603280734466,6.04906777542929
-1.94486753535028,6.04906777542929
-1.86638940834146,6.04906777542929
-1.84472392481598,6.04906777542929
-1.91954716617049,6.04906777542929
-2.13538500374571,6.04906777542929
-2.61486634945001,6.16794755641248
-2.71242055862521,6.16794755641248
-2.81258982302692,6.16794755641248
-2.84023107082374,6.16794755641248
-2.69641941084393,6.16794755641248
-2.68591608840836,6.16794755641248
-2.73861705691979,6.16794755641248
-2.76835890177189,6.16794755641248
-3.1723676669831,5.76622570536408
-3.14413648710645,5.76622570536408
-3.1579567566876,5.76622570536408
-3.18452650128826,5.76622570536408
-3.14124553321574,5.76622570536408
-3.34116028870674,5.76622570536408
-3.23105400073373,5.76622570536408
-3.25992503983167,5.76622570536408
-3.44554881154019,6.2551683414021
-3.50716763230454,6.2551683414021
-3.38008787983207,6.2551683414021
-3.49940199773201,6.2551683414021
-3.50651567989969,6.2551683414021
-3.44209045097269,6.2551683414021
-3.36542578342033,6.2551683414021
-3.41491496276034,6.2551683414021
-3.13696383262082,5.35043573907117
-3.05981106023015,5.35043573907117
-1.5936935732453,5.35043573907117
-2.93453586118765,5.35043573907117
-3.2170565004594,5.35043573907117
-3.04395826197207,5.35043573907117
-3.0065538665301,5.35043573907117
-3.10877222107066,5.35043573907117
-0.215558342648573,-Inf
-0.187545721667609,-Inf
-0.129490089132077,-Inf
-2.10068651295205,5.50765741481398
-2.12370206306843,5.50765741481398
-2.15636665507635,5.50765741481398
-2.11643243718176,5.50765741481398
-2.12010739399103,5.50765741481398
-2.22174690311264,5.50765741481398
-2.13857480978226,5.50765741481398
-2.25841891984449,5.50765741481398
-1.6767501323398,5.9707510662165
-1.68661918713638,5.9707510662165
-1.66910230521635,5.9707510662165
-1.66924630166145,5.9707510662165
-1.67706223954945,5.9707510662165
-1.6535022513227,5.9707510662165
-1.6404366786608,5.9707510662165
-1.62024077906109,5.9707510662165
-3.63598753785605,6.3774490761862
-4.35554362138583,6.3774490761862
-4.4091198480257,6.3774490761862
-Inf,6.3774490761862
-Inf,6.3774490761862
-4.31566487606183,6.3774490761862
-4.42706794725993,6.3774490761862
-4.44858254715016,6.3774490761862
-2.04016328266838,6.21069403146893
-2.06178167580147,6.21069403146893
-2.09234408057311,6.21069403146893
-2.05003313551463,6.21069403146893
-1.95609164408259,6.21069403146893
-1.89621207457294,6.21069403146893
-2.03218552708667,6.21069403146893
-2.01312835642252,6.21069403146893
-1.6775133063635,6.04906777542929
-1.68014250962731,6.04906777542929
-1.65558544859161,6.04906777542929
-1.66766441230601,6.04906777542929
-1.62634423190167,6.04906777542929
-1.6228791584571,6.04906777542929
-1.6628531155514,6.04906777542929
-1.72218294499461,6.04906777542929
-2.02817913885321,6.16794755641248
-2.04722045420936,6.16794755641248
-2.08318353737035,6.16794755641248
-2.08449040251014,6.16794755641248
-2.05177548345532,6.16794755641248
-2.04997346489784,6.16794755641248
-2.0801803248366,6.16794755641248
-2.06667365490882,6.16794755641248
-2.01113841163577,5.76622570536408
-1.98838697062632,5.76622570536408
-1.9956213553038,5.76622570536408
-1.99917704342143,5.76622570536408
-1.98015469523193,5.76622570536408
-2.01346040955025,5.76622570536408
-1.99930901203784,5.76622570536408
-1.99339664974792,5.76622570536408
-2.35754801398054,6.2551683414021
-2.20751164511502,6.2551683414021
-2.34064504197039,6.2551683414021
-2.22834131681263,6.2551683414021
-2.22068967847027,6.2551683414021
-2.25185052004672,6.2551683414021
-2.24371663398709,6.2551683414021
-2.22956530271676,6.2551683414021
-2.11155197509019,5.35043573907117
-2.0962597023766,5.35043573907117
-1.58976711130502,5.35043573907117
-2.17079721540727,5.35043573907117
-2.11505882856891,5.35043573907117
-2.09993201676282,5.35043573907117
-2.08894356672013,5.35043573907117
-2.09687314038304,5.35043573907117
-0.21150863927263,-Inf
-0.184376081989368,-Inf
-2.86611112434985,5.50765741481398
-2.91414666024539,5.50765741481398
-2.9102210701077,5.50765741481398
-2.9050319371672,5.50765741481398
-2.90275889333131,5.50765741481398
-2.94286529078266,5.50765741481398
-3.0214561376512,5.50765741481398
-3.42076736942734,5.50765741481398
-1.99914370800759,5.9707510662165
-2.16413238497966,5.9707510662165
-1.9702158241635,5.9707510662165
-1.96799325772041,5.9707510662165
-1.98814780057655,5.9707510662165
-1.93399169413238,5.9707510662165
-1.92707834026519,5.9707510662165
-1.9140628549163,5.9707510662165
-3.3121363177966,6.3774490761862
-4.04317172558508,6.3774490761862
-4.31272856214445,6.3774490761862
-5.94431371160186,6.3774490761862
-Inf,6.3774490761862
-4.31679315805492,6.3774490761862
-4.00551204354731,6.3774490761862
-3.82032576103442,6.3774490761862
-2.99605793516528,6.21069403146893
-3.20944480893604,6.21069403146893
-3.27594287901902,6.21069403146893
-3.25118671573017,6.21069403146893
-2.27295455893677,6.21069403146893
-2.00468446167127,6.21069403146893
-2.52966014936835,6.21069403146893
-2.53287186949007,6.21069403146893
-1.96662007512452,6.04906777542929
-1.96387917054269,6.04906777542929
-1.93179519073659,6.04906777542929
-1.95036590983501,6.04906777542929
-1.87576356301032,6.04906777542929
-1.85539525321107,6.04906777542929
-1.91918856412904,6.04906777542929
-2.13718030558552,6.04906777542929
-2.55487189048296,6.16794755641248
-2.64588531207459,6.16794755641248
-2.7352616080264,6.16794755641248
-2.7420339796425,6.16794755641248
-2.6055772275032,6.16794755641248
-2.60945221061209,6.16794755641248
-2.64616876177626,6.16794755641248
-2.73402532252344,6.16794755641248
-3.14825450789182,5.76622570536408
-3.07109796199354,5.76622570536408
-3.12013697869645,5.76622570536408
-3.15836737542414,5.76622570536408
-3.11775891177923,5.76622570536408
-3.16413561050398,5.76622570536408
-3.1592306472015,5.76622570536408
-3.1674091488852,5.76622570536408
-3.86474149858667,6.2551683414021
-4.06912638914891,6.2551683414021
-3.75791097609911,6.2551683414021
-4.03383577058923,6.2551683414021
-4.02291063227307,6.2551683414021
-3.88699999769218,6.2551683414021
-3.70052597230671,6.2551683414021
-3.79621624454246,6.2551683414021
-3.26884499616917,5.35043573907117
-3.27638732280526,5.35043573907117
-2.07727255312969,5.35043573907117
-3.15956434360674,5.35043573907117
-3.2774547329067,5.35043573907117
-3.15208605755532,5.35043573907117
-3.11783148728269,5.35043573907117
-3.24040171765069,5.35043573907117
-0.159230193424508,-Inf
-3.59041929117833,5.50765741481398
-3.63795959546416,5.50765741481398
-3.62301361357308,5.50765741481398
-3.62893472239376,5.50765741481398
-3.62668437786435,5.50765741481398
-3.65066486515894,5.50765741481398
-3.59731714583578,5.50765741481398
-Inf,5.50765741481398
-2.03721767259819,5.9707510662165
-2.23333097864865,5.9707510662165
-2.00503410301368,5.9707510662165
-2.0023930293259,5.9707510662165
-2.02465989076093,5.9707510662165
-1.96604063841463,5.9707510662165
-1.95927985015215,5.9707510662165
-1.94730833915465,5.9707510662165
-3.84207728477335,6.3774490761862
-Inf,6.3774490761862
-Inf,6.3774490761862
-Inf,6.3774490761862
-Inf,6.3774490761862
-Inf,6.3774490761862
-Inf,6.3774490761862
-6.09318918589964,6.3774490761862
-3.11418792968956,6.21069403146893
-3.68849048757109,6.21069403146893
-4.46860676128814,6.21069403146893
-4.09668619022891,6.21069403146893
-2.30310501377745,6.21069403146893
-2.0165450569811,6.21069403146893
-2.55298709270834,6.21069403146893
-2.55721493059549,6.21069403146893
-2.00711548729251,6.04906777542929
-2.00315483524623,6.04906777542929
-1.96860493245084,6.04906777542929
-1.98972381294177,6.04906777542929
-1.90842707288452,6.04906777542929
-1.88662416430883,6.04906777542929
-1.95308650128065,6.04906777542929
-2.18603495378346,6.04906777542929
-2.75587459758599,6.16794755641248
-3.04975822282699,6.16794755641248
-3.21494876206133,6.16794755641248
-3.22559654270342,6.16794755641248
-2.89535256664062,6.16794755641248
-2.92162544958767,6.16794755641248
-3.00950728652746,6.16794755641248
-3.14100603152742,6.16794755641248
-4.1830555414995,5.76622570536408
-3.99597097472861,5.76622570536408
-4.10809161059127,5.76622570536408
-4.05795756183978,5.76622570536408
-3.96502148103789,5.76622570536408
-3.97283418947546,5.76622570536408
-4.10989308842031,5.76622570536408
-4.06342516493059,5.76622570536408
-3.81868547263912,6.2551683414021
-4.14073136426989,6.2551683414021
-3.72025519778617,6.2551683414021
-4.10779888621848,6.2551683414021
-4.12003859447093,6.2551683414021
-3.92990412856831,6.2551683414021
-3.75362372331652,6.2551683414021
-3.8687818680529,6.2551683414021
-4.56105939778369,5.35043573907117
-4.37630353862487,5.35043573907117
-1.94573128730035,5.35043573907117
-3.66895617625457,5.35043573907117
-4.3961303352311,5.35043573907117
-3.85334314218426,5.35043573907117
-3.66247518423921,5.35043573907117
-4.18614073470708,5.35043573907117
-3.26697624310101,5.50765741481398
-3.30697884974056,5.50765741481398
-3.35924229475177,5.50765741481398
-3.29743275362637,5.50765741481398
-3.3023407610436,5.50765741481398
-3.40254423627982,5.50765741481398
-3.35382527422448,5.50765741481398
-5.67322141576852,5.50765741481398
-2.0321401626953,5.9707510662165
-2.23811730611479,5.9707510662165
-1.99907555413796,5.9707510662165
-1.99614312812725,5.9707510662165
-2.02085296163501,5.9707510662165
-1.96106138328925,5.9707510662165
-1.95240377851946,5.9707510662165
-1.94217178548967,5.9707510662165
-3.45396589361036,6.3774490761862
-Inf,6.3774490761862
-Inf,6.3774490761862
-Inf,6.3774490761862
-Inf,6.3774490761862
-4.30471195262579,6.3774490761862
-Inf,6.3774490761862
-6.06716870801027,6.3774490761862
-3.22071886469305,6.21069403146893
-3.50115598028335,6.21069403146893
-3.84929942685354,6.21069403146893
-3.72785701092904,6.21069403146893
-2.29355043983963,6.21069403146893
-1.9969326917692,6.21069403146893
-2.57857936715597,6.21069403146893
-2.62195251906726,6.21069403146893
-2.00149734716731,6.04906777542929
-1.99830795934278,6.04906777542929
-1.96190239330967,6.04906777542929
-1.9822031667626,6.04906777542929
-1.90133998933018,6.04906777542929
-1.8788966417894,6.04906777542929
-1.94915345228722,6.04906777542929
-2.18251265239526,6.04906777542929
-2.73312081633801,6.16794755641248
-2.88142739079939,6.16794755641248
-3.03033969766469,6.16794755641248
-3.05596059626316,6.16794755641248
-2.81845276642462,6.16794755641248
-2.81259250899056,6.16794755641248
-2.88072317470323,6.16794755641248
-2.97215756397029,6.16794755641248
-3.67466817322348,5.76622570536408
-3.4441121674932,5.76622570536408
-3.5318242601116,5.76622570536408
-3.72745317454895,5.76622570536408
-3.59282758061015,5.76622570536408
-3.69492749012624,5.76622570536408
-3.70699037472554,5.76622570536408
-3.77408192349365,5.76622570536408
-3.37520620225374,6.2551683414021
-3.28606399734329,6.2551683414021
-3.30000954978831,6.2551683414021
-3.24553974505297,6.2551683414021
-3.25139298935469,6.2551683414021
-3.2138382397142,6.2551683414021
-3.16671142654962,6.2551683414021
-3.19607899410361,6.2551683414021
-3.79731133689837,5.35043573907117
-3.84848616490351,5.35043573907117
-1.73225826583312,5.35043573907117
-3.37286103039834,5.35043573907117
-3.80356586856013,5.35043573907117
-3.46203247600897,5.35043573907117
-3.41605723186657,5.35043573907117
-3.73894694609522,5.35043573907117
-0.122402436109483,-Inf
-0.112518140588638,-Inf
-0.144926456094411,-Inf
-0.185427884069231,-Inf
-0.190477169026341,-Inf
-0.169401142823158,-Inf
-0.360766008848236,-Inf
-0.634180967698213,5.8040903789236
-0.743889751485241,5.8040903789236
-0.679093033036972,5.8040903789236
-0.666330838006087,5.8040903789236
-0.64148319413453,5.8040903789236
-0.706656473077485,5.8040903789236
-0.708781760204795,5.8040903789236
-0.721232920100382,5.8040903789236
-1.7887633112022,6.32206053725623
-1.75764921126307,6.32206053725623
-1.71792814698898,6.32206053725623
-1.84297892812614,6.32206053725623
-1.95123597243313,6.32206053725623
-1.95675274049799,6.32206053725623
-1.74839515015432,6.32206053725623
-1.8836129151933,6.32206053725623
-0.620257546933789,6.11677964084857
-0.628599341974148,6.11677964084857
-0.744500828041236,6.11677964084857
-0.648961675411139,6.11677964084857
-0.862277648571289,6.11677964084857
-1.03444017910437,6.11677964084857
-0.788802951232207,6.11677964084857
-0.795155258950449,6.11677964084857
-0.585212364172119,5.90509201224892
-0.593307074511517,5.90509201224892
-0.591878294482572,5.90509201224892
-0.623107772212806,5.90509201224892
-0.584627220110575,5.90509201224892
-0.585142830171505,5.90509201224892
-0.60247473427665,5.90509201224892
-0.59789602238206,5.90509201224892
-0.436563747637702,6.06146574988009
-0.43542632234984,6.06146574988009
-0.437808625437392,6.06146574988009
-0.456321909085454,6.06146574988009
-0.468838087263391,6.06146574988009
-0.447742015599084,6.06146574988009
-0.441259523479325,6.06146574988009
-0.434165351572622,6.06146574988009
-0.582952795723928,5.47157144548758
-0.588124386141018,5.47157144548758
-0.590555006856027,5.47157144548758
-0.603025526212036,5.47157144548758
-0.585978087751481,5.47157144548758
-0.601037880724854,5.47157144548758
-0.5805882118765,5.47157144548758
-0.594916501315126,5.47157144548758
-1.36312221854134,6.17622642834697
-1.18984081456784,6.17622642834697
-1.34201642685101,6.17622642834697
-1.19365010980803,6.17622642834697
-1.20359668728492,6.17622642834697
-1.23781428708302,6.17622642834697
-1.22887997116465,6.17622642834697
-1.22282042241041,6.17622642834697
-0.281496789877376,5.37757533925517
-0.267037150084133,5.37757533925517
-0.464705498696564,5.37757533925517
-0.341500329375075,5.37757533925517
-0.366429510866172,5.37757533925517
-0.325901780253157,5.37757533925517
-0.32097493783401,5.37757533925517
-0.319692345865199,5.37757533925517
-0.0890935827626356,-Inf
-0.135336235900488,-Inf
-0.207993587419946,-Inf
-0.111188585271625,-Inf
-0.255376592022717,-Inf
-0.462268425764689,-Inf
-0.609445088659432,5.8040903789236
-0.767111900660264,5.8040903789236
-0.642903685732614,5.8040903789236
-0.630110443654236,5.8040903789236
-0.612761550142516,5.8040903789236
-0.663528999647108,5.8040903789236
-0.668835482949237,5.8040903789236
-0.691673962929977,5.8040903789236
-1.86790054528081,6.32206053725623
-1.82446284443343,6.32206053725623
-1.79429436665243,6.32206053725623
-1.92055845650194,6.32206053725623
-2.03319455227351,6.32206053725623
-2.04052411309194,6.32206053725623
-1.83088572407105,6.32206053725623
-1.96546809036872,6.32206053725623
-0.649158473214736,6.11677964084857
-0.642210571724804,6.11677964084857
-0.79891006064187,6.11677964084857
-0.680579263243648,6.11677964084857
-0.924937901895204,6.11677964084857
-1.10885196256238,6.11677964084857
-0.836217919022224,6.11677964084857
-0.850992800178221,6.11677964084857
-0.538340235147979,5.90509201224892
-0.547008707736881,5.90509201224892
-0.53972870969476,5.90509201224892
-0.570713377708221,5.90509201224892
-0.540659751535876,5.90509201224892
-0.530772131089779,5.90509201224892
-0.552502195462675,5.90509201224892
-0.577061197676974,5.90509201224892
-0.46083218076228,6.06146574988009
-0.419839951615012,6.06146574988009
-0.437015593701878,6.06146574988009
-0.437369791882678,6.06146574988009
-0.452603416456513,6.06146574988009
-0.433880026416448,6.06146574988009
-0.446499684280304,6.06146574988009
-0.448612239250093,6.06146574988009
-0.581601669622713,5.47157144548758
-0.587741390448346,5.47157144548758
-0.578209609487459,5.47157144548758
-0.60913490754846,5.47157144548758
-0.585999054810377,5.47157144548758
-0.603264363750077,5.47157144548758
-0.577196750770727,5.47157144548758
-0.60459252144615,5.47157144548758
-1.35698294701544,6.17622642834697
-1.13772637193801,6.17622642834697
-1.33652656347975,6.17622642834697
-1.14458523329834,6.17622642834697
-1.15206768094668,6.17622642834697
-1.19374423130668,6.17622642834697
-1.190834370379,6.17622642834697
-1.17246205020345,6.17622642834697
-0.279042454683257,5.37757533925517
-0.272394975387288,5.37757533925517
-0.446597145653172,5.37757533925517
-0.357206920222674,5.37757533925517
-0.348937735214084,5.37757533925517
-0.317310249016669,5.37757533925517
-0.317520308375614,5.37757533925517
-0.320561033021034,5.37757533925517
-0.142743264789396,-Inf
-0.186885986760146,-Inf
-0.0878846817512165,-Inf
-0.219779762521758,-Inf
-0.410910612497649,-Inf
-0.673909818834507,5.8040903789236
-0.828722963091949,5.8040903789236
-0.719565465478871,5.8040903789236
-0.703827356515894,5.8040903789236
-0.682298553945772,5.8040903789236
-0.75078541421274,5.8040903789236
-0.759688211993445,5.8040903789236
-0.773048210931861,5.8040903789236
-1.88653224386131,6.32206053725623
-1.83141815436425,6.32206053725623
-1.80172974925577,6.32206053725623
-1.92734372809637,6.32206053725623
-2.04134508166948,6.32206053725623
-2.04824219739918,6.32206053725623
-1.84324875431298,6.32206053725623
-1.97347380057708,6.32206053725623
-0.720369773013519,6.11677964084857
-0.713249700560405,6.11677964084857
-0.844900781527121,6.11677964084857
-0.737329425213879,6.11677964084857
-0.975032926520875,6.11677964084857
-1.14579708835429,6.11677964084857
-0.88638482903855,6.11677964084857
-0.890586959746047,6.11677964084857
-0.620452451927714,5.90509201224892
-0.630993567632301,5.90509201224892
-0.625081338565182,5.90509201224892
-0.659374963122107,5.90509201224892
-0.623521304009637,5.90509201224892
-0.618952161316451,5.90509201224892
-0.640107622416192,5.90509201224892
-0.629224513080308,5.90509201224892
-0.510422432684492,6.06146574988009
-0.479628519570594,6.06146574988009
-0.48264557016983,6.06146574988009
-0.497604650723002,6.06146574988009
-0.514761520514037,6.06146574988009
-0.496285586685346,6.06146574988009
-0.495508225587609,6.06146574988009
-0.496706452605262,6.06146574988009
-0.632161608502343,5.47157144548758
-0.636980894817789,5.47157144548758
-0.623258829578666,5.47157144548758
-0.655579876976503,5.47157144548758
-0.629359708396779,5.47157144548758
-0.647874944736323,5.47157144548758
-0.627467547043928,5.47157144548758
-0.646595680665484,5.47157144548758
-1.48033081789555,6.17622642834697
-1.29377860915401,6.17622642834697
-1.4629542949615,6.17622642834697
-1.29352572426023,6.17622642834697
-1.30521990581317,6.17622642834697
-1.34058556400268,6.17622642834697
-1.33648890526829,6.17622642834697
-1.3255601407137,6.17622642834697
-0.29161645447256,5.37757533925517
-0.28793495966888,5.37757533925517
-0.49116673948978,5.37757533925517
-0.389510093657693,5.37757533925517
-0.371424583819339,5.37757533925517
-0.338958206901572,5.37757533925517
-0.338250192775386,5.37757533925517
-0.335009170765217,5.37757533925517
-0.0925928667180781,-Inf
-0.210237961046529,-Inf
-0.189966123691141,-Inf
-0.39778893552789,-Inf
-0.589839522447283,5.8040903789236
-0.734526775359387,5.8040903789236
-0.626446362634942,5.8040903789236
-0.613843668285223,5.8040903789236
-0.593338924734104,5.8040903789236
-0.653176874648529,5.8040903789236
-0.661337289136345,5.8040903789236
-0.676094181618709,5.8040903789236
-2.00140414717488,6.32206053725623
-1.88422059375511,6.32206053725623
-1.8923161511525,6.32206053725623
-2.00877862540115,6.32206053725623
-2.18888524160394,6.32206053725623
-2.1878084072621,6.32206053725623
-1.86777348133353,6.32206053725623
-2.01428231243403,6.32206053725623
-0.618890102436484,6.11677964084857
-0.592295163817154,6.11677964084857
-0.76863970376349,6.11677964084857
-0.648950259963812,6.11677964084857
-0.911015221110529,6.11677964084857
-1.09784911354578,6.11677964084857
-0.810703666493695,6.11677964084857
-0.819080080618831,6.11677964084857
-0.548847636858182,5.90509201224892
-0.560847635145311,5.90509201224892
-0.555049902540028,5.90509201224892
-0.577170843133702,5.90509201224892
-0.54435077388004,5.90509201224892
-0.549194983898081,5.90509201224892
-0.56495659281208,5.90509201224892
-0.571785386734099,5.90509201224892
-0.436350886409767,6.06146574988009
-0.404538428949279,6.06146574988009
-0.395470880823229,6.06146574988009
-0.402102794636254,6.06146574988009
-0.430180902968129,6.06146574988009
-0.40114630635942,6.06146574988009
-0.439564581529259,6.06146574988009
-0.417856407697681,6.06146574988009
-0.5384161234083,5.47157144548758
-0.545395421136134,5.47157144548758
-0.539423441013865,5.47157144548758
-0.565627995210722,5.47157144548758
-0.542993593491275,5.47157144548758
-0.55788309439266,5.47157144548758
-0.535990615837722,5.47157144548758
-0.561064695660381,5.47157144548758
-1.34997898179621,6.17622642834697
-1.12201375344501,6.17622642834697
-1.33302041731434,6.17622642834697
-1.12319949081723,6.17622642834697
-1.13760806770556,6.17622642834697
-1.18402032000731,6.17622642834697
-1.18455961567129,6.17622642834697
-1.16491854806321,6.17622642834697
-0.228779766827873,5.37757533925517
-0.229633841608513,5.37757533925517
-0.424652035086007,5.37757533925517
-0.341862546799952,5.37757533925517
-0.279419716651458,5.37757533925517
-0.253059065344777,5.37757533925517
-0.249452636989737,5.37757533925517
-0.254409272046159,5.37757533925517
-0.255713015682773,-Inf
-0.188625718784532,-Inf
-0.395315261543663,-Inf
-0.636338357838489,5.8040903789236
-0.767615705234948,5.8040903789236
-0.678095920999675,5.8040903789236
-0.66626260706831,5.8040903789236
-0.639636220822212,5.8040903789236
-0.712993817127409,5.8040903789236
-0.719332383001284,5.8040903789236
-0.736546663395014,5.8040903789236
-2.23168752128771,6.32206053725623
-2.06815145011746,6.32206053725623
-2.07098019892386,6.32206053725623
-2.23304772443574,6.32206053725623
-2.43493599330401,6.32206053725623
-2.45507367229849,6.32206053725623
-2.07762363280831,6.32206053725623
-2.29191234114334,6.32206053725623
-0.682899099335606,6.11677964084857
-0.672158274117657,6.11677964084857
-0.82222675627854,6.11677964084857
-0.724084823736899,6.11677964084857
-0.966674958941455,6.11677964084857
-1.13676240074682,6.11677964084857
-0.870760877756566,6.11677964084857
-0.871265893763629,6.11677964084857
-0.595161279570295,5.90509201224892
-0.614074971946272,5.90509201224892
-0.603231038275684,5.90509201224892
-0.638420382571306,5.90509201224892
-0.598230288264704,5.90509201224892
-0.607438977375148,5.90509201224892
-0.619961215028088,5.90509201224892
-0.619199793574181,5.90509201224892
-0.502740356632443,6.06146574988009
-0.470247939967372,6.06146574988009
-0.461386727550778,6.06146574988009
-0.475817194307061,6.06146574988009
-0.499225684000592,6.06146574988009
-0.469425076495414,6.06146574988009
-0.502763491369548,6.06146574988009
-0.477802556523823,6.06146574988009
-0.544360747637458,5.47157144548758
-0.562061386700742,5.47157144548758
-0.532376975447722,5.47157144548758
-0.571683816214893,5.47157144548758
-0.550257800578886,5.47157144548758
-0.555533950653047,5.47157144548758
-0.547655563002635,5.47157144548758
-0.567706632642937,5.47157144548758
-1.45126774922585,6.17622642834697
-1.23210363057513,6.17622642834697
-1.42408801788278,6.17622642834697
-1.24179410935043,6.17622642834697
-1.24766251597119,6.17622642834697
-1.27711423223694,6.17622642834697
-1.27246851509643,6.17622642834697
-1.26321944369631,6.17622642834697
-0.213164581419975,5.37757533925517
-0.247464156581399,5.37757533925517
-0.475398413931849,5.37757533925517
-0.378462885748533,5.37757533925517
-0.287078829189414,5.37757533925517
-0.2664667988744,5.37757533925517
-0.268494854559077,5.37757533925517
-0.259208182912648,5.37757533925517
-0.299593994458666,-Inf
-0.495187341977532,-Inf
-0.738388405769739,5.8040903789236
-0.916027390864037,5.8040903789236
-0.778524956049883,5.8040903789236
-0.762506818413229,5.8040903789236
-0.745087955839425,5.8040903789236
-0.808784519054178,5.8040903789236
-0.818979150160705,5.8040903789236
-0.837407897502946,5.8040903789236
-1.87185445738397,6.32206053725623
-1.85621953248598,6.32206053725623
-1.81740537341136,6.32206053725623
-1.94593626677161,6.32206053725623
-2.0101951042037,6.32206053725623
-2.01986884340627,6.32206053725623
-1.92977364649472,6.32206053725623
-2.05432102586278,6.32206053725623
-0.809364521879135,6.11677964084857
-0.798777917545649,6.11677964084857
-0.923752259138795,6.11677964084857
-0.820709892124107,6.11677964084857
-1.04171812494853,6.11677964084857
-1.21246607849878,6.11677964084857
-0.96326565571281,6.11677964084857
-0.963609155603014,6.11677964084857
-0.673961163385615,5.90509201224892
-0.684317161212292,5.90509201224892
-0.677331328338853,5.90509201224892
-0.712451244241885,5.90509201224892
-0.678744167233284,5.90509201224892
-0.670206128145606,5.90509201224892
-0.687456838330045,5.90509201224892
-0.679754647421637,5.90509201224892
-0.583076954581455,6.06146574988009
-0.541107804528281,6.06146574988009
-0.547286192439677,6.06146574988009
-0.562200086376165,6.06146574988009
-0.58255625518932,6.06146574988009
-0.565703567412007,6.06146574988009
-0.549820269200857,6.06146574988009
-0.569888064506952,6.06146574988009
-0.687202463626579,5.47157144548758
-0.688599209911917,5.47157144548758
-0.670932717926692,5.47157144548758
-0.699072914254839,5.47157144548758
-0.677776227613482,5.47157144548758
-0.697638087516683,5.47157144548758
-0.680575388130632,5.47157144548758
-0.693837594152319,5.47157144548758
-1.53383617814961,6.17622642834697
-1.35904634866307,6.17622642834697
-1.51588516797691,6.17622642834697
-1.35087482646416,6.17622642834697
-1.36870053162021,6.17622642834697
-1.40136778412397,6.17622642834697
-1.39686467007679,6.17622642834697
-1.38930229372,6.17622642834697
-0.346333797037365,5.37757533925517
-0.352541643707848,5.37757533925517
-0.550278280891347,5.37757533925517
-0.430573550708931,5.37757533925517
-0.445521335868943,5.37757533925517
-0.417714233642779,5.37757533925517
-0.420235511580594,5.37757533925517
-0.415090510052942,5.37757533925517
-0.190524785876642,-Inf
-0.650621236863883,5.8040903789236
-0.74703870291087,5.8040903789236
-0.697513407916201,5.8040903789236
-0.685786165867699,5.8040903789236
-0.662983887297219,5.8040903789236
-0.727262003021936,5.8040903789236
-0.715226155809924,5.8040903789236
-0.726551368872073,5.8040903789236
-2.05827807543252,6.32206053725623
-1.99937716205183,6.32206053725623
-1.94985268071502,6.32206053725623
-2.13207172330849,6.32206053725623
-2.20716828732893,6.32206053725623
-2.22405261419723,6.32206053725623
-1.9902098478154,6.32206053725623
-2.20290634911969,6.32206053725623
-0.607283287646508,6.11677964084857
-0.656669237820008,6.11677964084857
-0.742091334935431,6.11677964084857
-0.676514270857496,6.11677964084857
-0.865281677333469,6.11677964084857
-1.034358551252,6.11677964084857
-0.820486314682372,6.11677964084857
-0.803327822896617,6.11677964084857
-0.633562260845939,5.90509201224892
-0.647579283314818,5.90509201224892
-0.63930143655728,5.90509201224892
-0.689917431613238,5.90509201224892
-0.62485249282817,5.90509201224892
-0.638544694323341,5.90509201224892
-0.652874930389037,5.90509201224892
-0.644884223662208,5.90509201224892
-0.488141590551755,6.06146574988009
-0.494188010762698,6.06146574988009
-0.48857446700232,6.06146574988009
-0.521383168233704,6.06146574988009
-0.536750239941242,6.06146574988009
-0.495262121334379,6.06146574988009
-0.518642558895801,6.06146574988009
-0.481027034058481,6.06146574988009
-0.595542644386762,5.47157144548758
-0.601995991366221,5.47157144548758
-0.603040555420225,5.47157144548758
-0.606281014607428,5.47157144548758
-0.602018884028572,5.47157144548758
-0.616309596002916,5.47157144548758
-0.595870561464275,5.47157144548758
-0.602191855745536,5.47157144548758
-1.42567080305023,6.17622642834697
-1.24211218228774,6.17622642834697
-1.39252982727009,6.17622642834697
-1.2546490495823,6.17622642834697
-1.26089062368043,6.17622642834697
-1.28951774084569,6.17622642834697
-1.28214860656089,6.17622642834697
-1.26797915546541,6.17622642834697
-0.332851087901901,5.37757533925517
-0.30566175786094,5.37757533925517
-0.555277761688211,5.37757533925517
-0.434276417098241,5.37757533925517
-0.368433119494595,5.37757533925517
-0.343754898226784,5.37757533925517
-0.338427154205933,5.37757533925517
-0.330162452431637,5.37757533925517
-0.792363349782629,5.8040903789236
-0.853194872768089,5.8040903789236
-0.849029531565133,5.8040903789236
-0.835037623141588,5.8040903789236
-0.810045818077579,5.8040903789236
-0.878484825842282,5.8040903789236
-0.849707643164389,5.8040903789236
-0.849153158985792,5.8040903789236
